path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run1-7.avi	MTCDZ	1029	5mm	1	7	41389568	9347b67011a2817ef498e2748051e2a1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run1-7.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run1-8.avi	MTCDZ	1029	5mm	1	8	45709312	ffa5dc1d3e933db19afe252bb36b1299	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run1-8.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run1.smp	MTCDZ	1029	5mm	1	N/A	14848	0a1b34254573a423b50632d853f0fbac	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run1.smp
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-1.avi	MTCDZ	1029	5mm	2	1	34902528	c8f1261f7380bd0c7909404fc42e2ee7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-1.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-2.avi	MTCDZ	1029	5mm	2	2	18006528	eb64cdc8a232fa90add6fcea03b2cc15	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-2.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-3.avi	MTCDZ	1029	5mm	2	3	29649920	efc7d5e7dc1187d4d72f00f132f669b4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-3.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-4.avi	MTCDZ	1029	5mm	2	4	37583360	4158e8c64573f792a74de04b3a082f8b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-4.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-5.avi	MTCDZ	1029	5mm	2	5	24682496	75bfb36761e6bc40f3da33e5de616c39	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-5.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-6.avi	MTCDZ	1029	5mm	2	6	25656320	34b6a874a89d959d318162f7641c3888	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-6.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-7.avi	MTCDZ	1029	5mm	2	7	31981568	d9895beca6205a1fbe732f453d68dcff	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-7.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-8.avi	MTCDZ	1029	5mm	2	8	34928640	9294f40994caec9db59a3d7d4b5daa5a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2-8.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2.smp	MTCDZ	1029	5mm	2	N/A	14848	12a47737f19e7cb5cef6c14408cb1bc8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run2.smp
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-1.avi	MTCDZ	1029	5mm	3	1	28595200	b49bc31a4029d5dfcd4b7a23624041a3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-1.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-2.avi	MTCDZ	1029	5mm	3	2	14798336	8eb9a1a8e867dfd4aefbdbb774493567	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-2.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-3.avi	MTCDZ	1029	5mm	3	3	24508416	faaa1c7d0666295aafeffa01a4eb0dbd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-3.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-4.avi	MTCDZ	1029	5mm	3	4	31057920	1f00faec61bc9f15e9085f6e8c5b0272	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-4.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-5.avi	MTCDZ	1029	5mm	3	5	20557824	2ca514e63d56b5d4473fd27a107c4a72	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-5.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-6.avi	MTCDZ	1029	5mm	3	6	21327360	33d8b51e84764f5b4380e23dc11884cd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-6.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-7.avi	MTCDZ	1029	5mm	3	7	26511360	b18a0c358ed1c86055d279751d82984e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-7.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-8.avi	MTCDZ	1029	5mm	3	8	29042688	3978b5aa7eebc93d7f1a2315c90ed01e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3-8.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3.smp	MTCDZ	1029	5mm	3	N/A	14848	2f5f57ffe031c87134077ff48f113898	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run3.smp
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-1.avi	MTCDZ	1029	5mm	4	1	20325888	184605562eeb83767c26025921927d6e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-1.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-2.avi	MTCDZ	1029	5mm	4	2	10556416	d9500c8b8ad0ca6ca026495932234b79	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-2.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-3.avi	MTCDZ	1029	5mm	4	3	106496	ea4cd2c6c28f77df0a67899d63d1be56	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-3.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-4.avi	MTCDZ	1029	5mm	4	4	22571520	1e8bdc8f6b8b38186e27133018385d17	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-4.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-5.avi	MTCDZ	1029	5mm	4	5	14030848	cb5bde685b52e464acfbdeb764fde15f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-5.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-6.avi	MTCDZ	1029	5mm	4	6	15294976	3a103c4e36c120c0508277153394ede8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-6.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-7.avi	MTCDZ	1029	5mm	4	7	19066368	d164d910c6b18d14c2f5e7ab3d07eac8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-7.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-8.avi	MTCDZ	1029	5mm	4	8	114688	4ed618b0af9aedfc2f9303b2ea1eeb43	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4-8.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4.smp	MTCDZ	1029	5mm	4	N/A	14848	0347428fe8b1e6cec5c28e85ac5859cc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse1029_5mm_Run4.smp
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-1.avi	MTCDZ	935	5mm	1	1	129005056	e3520a345d1bc07a6c088ef942902e7b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-1.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-2.avi	MTCDZ	935	5mm	1	2	140660736	0093803a2413a8376aa7a7c11415bdf4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-2.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-3.avi	MTCDZ	935	5mm	1	3	223197184	8ef67f03149edf9845122eae55154874	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-3.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-4.avi	MTCDZ	935	5mm	1	4	181254656	4508fd96c9c1772bb58051089c9f7616	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-4.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-5.avi	MTCDZ	935	5mm	1	5	92440576	aac520f517ac90ce297ec187fb9889b2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-5.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-6.avi	MTCDZ	935	5mm	1	6	150727168	57a43ba4bcf3d2aac56983796a06de9f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-6.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-7.avi	MTCDZ	935	5mm	1	7	152463872	f681b5b819d219e1a6c0eef9ffecac5b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-7.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-8.avi	MTCDZ	935	5mm	1	8	147556864	9787b15ad55cd75f4fcda62c924d89de	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1-8.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1.smp	MTCDZ	935	5mm	1	N/A	14848	0aa4dcae6243a08a20ca44d0d32fbd7f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run1.smp
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-1.avi	MTCDZ	935	5mm	2	1	111417344	eaafdee7bd7390110350f153324713c5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-1.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-2.avi	MTCDZ	935	5mm	2	2	120260608	cc69a1d08e7a9b91adb40b9819297529	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-2.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-3.avi	MTCDZ	935	5mm	2	3	192310272	80b88a5706b707492aa69a8f5a6be635	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-3.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-4.avi	MTCDZ	935	5mm	2	4	156275200	43628333299b01b54b23c03c14b3e0d5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-4.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-5.avi	MTCDZ	935	5mm	2	5	80045568	9c2b2b707fb4ad1f11859cc07ba383a0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-5.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-6.avi	MTCDZ	935	5mm	2	6	130084864	38cef0c47dc92dcdc176a78c39294a99	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-6.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-7.avi	MTCDZ	935	5mm	2	7	131748352	d9d01a38185f84e1b700cd0fab294a14	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-7.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-8.avi	MTCDZ	935	5mm	2	8	128311296	ec6e2a0a48195c6a7e693443cfd0b92b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2-8.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2.smp	MTCDZ	935	5mm	2	N/A	14848	6e95a7b93866260eb106789152642a99	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run2.smp
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-1.avi	MTCDZ	935	5mm	3	1	137675776	835d6853448553b2440773b75901aa87	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-1.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-2.avi	MTCDZ	935	5mm	3	2	149350912	19bc0a89214942de50d1cf6464cff45a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-2.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-3.avi	MTCDZ	935	5mm	3	3	237987840	38219be81db645954d1366b32ab7e721	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-3.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-4.avi	MTCDZ	935	5mm	3	4	192920576	a58ba463f55788773c28cfa12ae2922b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-4.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-5.avi	MTCDZ	935	5mm	3	5	98884608	b166b91f3dddd19ca3342b6c03067799	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-5.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-6.avi	MTCDZ	935	5mm	3	6	161951744	ddd18e7243430114860ac51647902933	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-6.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-7.avi	MTCDZ	935	5mm	3	7	163478016	7e449daeadad74413e4c724748e05740	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-7.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-8.avi	MTCDZ	935	5mm	3	8	157916160	23929d277fc6fcac0fd89c458556bcb7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3-8.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3.smp	MTCDZ	935	5mm	3	N/A	14848	518f563073d96ddc06c69a8815431330	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse935_5mm_Run3.smp
MTCDZ_10wks_5mm/MTCDZ_Mouse937_5mm_Run1-1.avi	MTCDZ	937	5mm	1	1	104345600	2aa7fd40ce4f313ef95671692770a299	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse937_5mm_Run1-1.avi
MTCDZ_10wks_5mm/MTCDZ_Mouse937_5mm_Run1-2.avi	MTCDZ	937	5mm	1	2	112854016	ce2d88f397ba8b9f9c3c5fcd282fd939	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_5mm/MTCDZ_Mouse937_5mm_Run1-2.avi
