path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run1-8.avi	PCCD3	12	25mm	1	8	86758912	6986e1814799cae6a242837613024cab	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run1-8.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run1.smp	PCCD3	12	25mm	1	N/A	14848	dbceeb86da80b3e022527718e4cf212c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run1.smp
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-1.avi	PCCD3	12	25mm	2	1	37858816	0c66af1a128afba992ad8be382aaeaeb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-1.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-2.avi	PCCD3	12	25mm	2	2	26336768	bead987e6f9f83dc9bf729be430946e2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-2.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-3.avi	PCCD3	12	25mm	2	3	40282624	a2271f7d5c3d745d10b482a864c09b12	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-3.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-4.avi	PCCD3	12	25mm	2	4	144384	7159ea7db5eb759e316220ec632b8e07	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-4.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-5.avi	PCCD3	12	25mm	2	5	35968000	68664084ac234d71bc682190d48b9a00	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-5.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-6.avi	PCCD3	12	25mm	2	6	30919168	417b17242b169fb45be8854537bf6129	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-6.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-7.avi	PCCD3	12	25mm	2	7	42084352	94b3413ca587abc9c647ebb8104452ca	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-7.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-8.avi	PCCD3	12	25mm	2	8	42293248	32b6f309938525719552c5c483119b1c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2-8.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2.smp	PCCD3	12	25mm	2	N/A	14848	b71e688ebf6819d25941ef7e90d333b6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run2.smp
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-1.avi	PCCD3	12	25mm	3	1	73600512	3618e2f116dba4718fec062703719d48	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-1.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-2.avi	PCCD3	12	25mm	3	2	48151552	9c5794a89cb5a5f74ee3ac3f82e238a6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-2.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-3.avi	PCCD3	12	25mm	3	3	76793344	be1e2100a18be64c3830613510ea8bbe	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-3.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-4.avi	PCCD3	12	25mm	3	4	35189760	299051acf897a49faa35d46188292422	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-4.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-5.avi	PCCD3	12	25mm	3	5	68902912	008d19ca0a33b8767a6d75253cee1c1b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-5.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-6.avi	PCCD3	12	25mm	3	6	59145728	6b0779e960a91a2e9f4518152a91d9dd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-6.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-7.avi	PCCD3	12	25mm	3	7	81747456	7bdea09c2b8f54002cb4091caf72b7f3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-7.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-8.avi	PCCD3	12	25mm	3	8	82018816	17eaa44d5eb3c3abd52bde5db3df89da	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3-8.avi
PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3.smp	PCCD3	12	25mm	3	N/A	14848	505a22114886b680e980710f696cc331	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse12_25mm_run3.smp
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-1.avi	PCCD3	13	25mm	1	1	30334464	c721085f94c892758ccbc307c1ee7074	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-1.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-2.avi	PCCD3	13	25mm	1	2	21002752	c46b6d2519792144aef3c3b92864384b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-2.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-3.avi	PCCD3	13	25mm	1	3	31837696	c503155c29a25e7ce05424c73639191d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-3.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-4.avi	PCCD3	13	25mm	1	4	143872	3bdaaac952b354e32ebb5a6e93126801	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-4.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-5.avi	PCCD3	13	25mm	1	5	28550144	34e0e5f88aa9b6a8668f5f4d55fa9fc6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-5.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-6.avi	PCCD3	13	25mm	1	6	24750592	dae0dd69bf95338b99d3bcdbdf1286af	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-6.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-7.avi	PCCD3	13	25mm	1	7	33396736	a5665e61e9ce84140feb380f77c76ff3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-7.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-8.avi	PCCD3	13	25mm	1	8	33529344	08856dc86ffd99b5fdfd801586bf5579	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1-8.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1.smp	PCCD3	13	25mm	1	N/A	14848	40aaa9736525a50aa2de9fb5ed960d9e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run1.smp
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-1.avi	PCCD3	13	25mm	2	1	35169280	f53f23552183915f0bfcb7de9e5ff9d4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-1.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-2.avi	PCCD3	13	25mm	2	2	24255488	97da323e269a8e961ff106b5aa391734	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-2.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-3.avi	PCCD3	13	25mm	2	3	36977152	f14bc15bb231ab2cbcde129dcce23e40	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-3.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-4.avi	PCCD3	13	25mm	2	4	143360	412a5b5a51cb4f19a97943ea5dc396fb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-4.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-5.avi	PCCD3	13	25mm	2	5	33224704	5da639a48ba3c864ae37c33637058be2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-5.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-6.avi	PCCD3	13	25mm	2	6	28613120	428ff6904fdac530880e939c4ea7145d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-6.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-7.avi	PCCD3	13	25mm	2	7	38891008	b176a1e3975ff41001e3a487a443b0ed	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-7.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-8.avi	PCCD3	13	25mm	2	8	38987776	e3ad6c5a1a05d9a68d6b122496f3116b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2-8.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2.smp	PCCD3	13	25mm	2	N/A	14848	bddef7243ef1c6319b604280685e9dab	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run2.smp
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-1.avi	PCCD3	13	25mm	3	1	21866496	d64b6a876a7939cd32701440e38fb8a2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-1.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-2.avi	PCCD3	13	25mm	3	2	14889984	f0ffecee82ec658119ec65698cdef342	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-2.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-3.avi	PCCD3	13	25mm	3	3	23014912	12d514b9b04e107276ecf6106c0f8512	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-3.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-4.avi	PCCD3	13	25mm	3	4	143872	3a1b25aa88250b61dc4b923570a4ab53	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-4.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-5.avi	PCCD3	13	25mm	3	5	20525568	6796f0e6d43e2b2d0322dd4489d82831	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-5.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-6.avi	PCCD3	13	25mm	3	6	17798144	8a65c3e0220faf9450719480b0d0b9f6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-6.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-7.avi	PCCD3	13	25mm	3	7	24111616	e8c0f4ffddeb0d41ae377c2e9e33fa11	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-7.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-8.avi	PCCD3	13	25mm	3	8	24211456	a06452e6cb274ed91621b4198f052bb0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3-8.avi
PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3.smp	PCCD3	13	25mm	3	N/A	14848	8ee29e4671799dea85e6b77d8aabf993	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse13_25mm_run3.smp
PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-1.avi	PCCD3	14	25mm	1	1	41015296	88b9d2b6f3a72a8e7c686b8a23eb6925	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-1.avi
PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-2.avi	PCCD3	14	25mm	1	2	27220480	9d97384d9f6606d1b7ffd3407440943f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-2.avi
PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-3.avi	PCCD3	14	25mm	1	3	43110400	451c567340508aa81fcb11e3c64dbf8a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-3.avi
PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-4.avi	PCCD3	14	25mm	1	4	18158080	f1c68cc071181ee0411785253906d69e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-4.avi
PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-5.avi	PCCD3	14	25mm	1	5	38434304	a14ca86899e0b6cd16a93c4795dddf27	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-5.avi
PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-6.avi	PCCD3	14	25mm	1	6	33240064	cdcd6768a24755b50a0cfce1f0ccf1b2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-6.avi
PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-7.avi	PCCD3	14	25mm	1	7	45863936	06211588cf17907a4d9057a39285e43d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-7.avi
PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-8.avi	PCCD3	14	25mm	1	8	45983232	a10477ce1ea0830d7769d87032a7ec24	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1-8.avi
PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1.smp	PCCD3	14	25mm	1	N/A	14848	feae5883187530730c5a8b16cb530ea0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run1.smp
PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run2-1.avi	PCCD3	14	25mm	2	1	32753664	12cb19b194d3ab1579eda564f79669ff	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run2-1.avi
PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run2-2.avi	PCCD3	14	25mm	2	2	22499328	de12517dd9a0a072fbcf27f8189afd6f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run2-2.avi
PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run2-3.avi	PCCD3	14	25mm	2	3	34928640	7069a0409a8c24951ef0c28fbff10a12	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run2-3.avi
PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run2-4.avi	PCCD3	14	25mm	2	4	143872	71466095cff3b550b19986c621000c7b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run2-4.avi
PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run2-5.avi	PCCD3	14	25mm	2	5	31027712	5c8ec1527534c1011a4d0c1af9d82480	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm/PCCD3_Mouse14_25mm_run2-5.avi
