path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run1.smp	C576J	2744	25mm	1	N/A	14848	a3e166d95577bda27ba00d9beee0909f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run1.smp
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-1.avi	C576J	2744	25mm	2	1	45724672	db1e12391eebc64905388ac5283b5f40	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-1.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-2.avi	C576J	2744	25mm	2	2	50608128	af3bba6ca629448577dfb9005db6888f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-2.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-3.avi	C576J	2744	25mm	2	3	78408192	6a7f2207bc8e7092e645144c97b0a922	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-3.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-4.avi	C576J	2744	25mm	2	4	64632832	a3c1fdf36d473fbbad19d5635d78ed47	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-4.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-5.avi	C576J	2744	25mm	2	5	33735168	35511542af64843a027df090ff3959e3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-5.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-6.avi	C576J	2744	25mm	2	6	55451136	26731176646d0de39f3e7538ad898c58	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-6.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-7.avi	C576J	2744	25mm	2	7	55767552	d89b7afcbd2e03b3001a69bca537a1de	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-7.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-8.avi	C576J	2744	25mm	2	8	55692800	932aa26593f55c942ae92b16d70a6a7b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2-8.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2.smp	C576J	2744	25mm	2	N/A	14848	5e9f87ea7027a6dad05189a54dd082f5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run2.smp
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-1.avi	C576J	2744	25mm	3	1	82532352	c91eca4e97ee28bd1dfb1dddbbc1553b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-1.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-2.avi	C576J	2744	25mm	3	2	92385280	1ee03d138d0b0d224d3fea287384829f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-2.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-3.avi	C576J	2744	25mm	3	3	142066176	2e5f5942792956aea2fbe15f1bdff76f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-3.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-4.avi	C576J	2744	25mm	3	4	116469248	a3ddbe203931c322d6668cd4597aa93e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-4.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-5.avi	C576J	2744	25mm	3	5	61128704	6e14bb0ef7ba6f158ce14a47673a159c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-5.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-6.avi	C576J	2744	25mm	3	6	100270080	8153581dbe4ef94871d2650d58c33348	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-6.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-7.avi	C576J	2744	25mm	3	7	99869184	067e0c7440817fbee68dc9f52b53efd6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-7.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-8.avi	C576J	2744	25mm	3	8	99887104	6b7a827ceada78f4893631820dc1f71d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3-8.avi
C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3.smp	C576J	2744	25mm	3	N/A	14848	e4ff73f8f9b70d75f3f825d455d0af16	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2744_25mm_Run3.smp
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-1.avi	C576J	2745	25mm	1	1	51998208	05a2a4f545804266a460f59c94f8b49d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-1.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-2.avi	C576J	2745	25mm	1	2	57141248	165c259dfd0f439e40433792cec09ab8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-2.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-3.avi	C576J	2745	25mm	1	3	88989696	f6ce4f12f5d5332dd6bfaff89cc61151	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-3.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-4.avi	C576J	2745	25mm	1	4	73448960	e23c5f9d2567e6bc804e6ca4f665c284	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-4.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-5.avi	C576J	2745	25mm	1	5	38597632	3463c777021757be8826ca67881891fe	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-5.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-6.avi	C576J	2745	25mm	1	6	62977536	2c1b78cba575a462aa8a140f5c3f2ff4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-6.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-7.avi	C576J	2745	25mm	1	7	63438848	a4f63eba4dab8959388848adbe69874f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-7.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-8.avi	C576J	2745	25mm	1	8	63062016	5ac6958dcfa7c63bebb0cb35d114fd7c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1-8.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1.smp	C576J	2745	25mm	1	N/A	14848	5b2c6bb063c2fc408267b8220c0739ad	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run1.smp
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-1.avi	C576J	2745	25mm	2	1	59515904	488cf570873aa96da29cc05a9c430fcb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-1.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-2.avi	C576J	2745	25mm	2	2	65634304	089f634a838129357b71faf80ca9cf42	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-2.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-3.avi	C576J	2745	25mm	2	3	101828608	2a0e9b962407f69445426249c891ab68	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-3.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-4.avi	C576J	2745	25mm	2	4	83837440	9a8821a42622a2f41934e767e44e4180	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-4.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-5.avi	C576J	2745	25mm	2	5	44482560	9b850b9943a223fc9f2b9ef52e54215c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-5.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-6.avi	C576J	2745	25mm	2	6	71709184	80b6cbe68bd7b1671143e94ed37763a5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-6.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-7.avi	C576J	2745	25mm	2	7	71721472	a06ed100465f40b68d8f90bb6ab3f5bf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-7.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-8.avi	C576J	2745	25mm	2	8	71742976	613eadbd70d883bf71de0a81312c17d0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2-8.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2.smp	C576J	2745	25mm	2	N/A	14848	79d9f7c01d6ed3bd3b4a79cb2872a4c5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run2.smp
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-1.avi	C576J	2745	25mm	3	1	73662976	7febe3711e159bcdcd91646b32230237	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-1.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-2.avi	C576J	2745	25mm	3	2	81054720	78d6e956e58131632f41709e17009f8e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-2.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-3.avi	C576J	2745	25mm	3	3	126450176	85114e2742a6a10dc304e2a406805c3f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-3.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-4.avi	C576J	2745	25mm	3	4	104336384	fb0b232882206b3796a9e5430eec6625	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-4.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-5.avi	C576J	2745	25mm	3	5	54386688	f78b3c7be474d8e9936045d300861d24	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-5.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-6.avi	C576J	2745	25mm	3	6	89162240	128ca52a4e56a7b9e8b0e4a118e28317	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-6.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-7.avi	C576J	2745	25mm	3	7	89120256	255e9241eef67c691462575ff7647f93	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-7.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-8.avi	C576J	2745	25mm	3	8	89484288	6b9ef59abea9625a9c9e503ce5452bdd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3-8.avi
C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3.smp	C576J	2745	25mm	3	N/A	14848	bf29cfbeb224ae81acef0f8d1df14a36	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2745_25mm_Run3.smp
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-1.avi	C576J	2746	25mm	1	1	39944704	65dea6db7605b72134173cca0aa1bc2b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-1.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-2.avi	C576J	2746	25mm	1	2	44274176	fa75e018d2cdffbfd84543f35e2c57fe	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-2.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-3.avi	C576J	2746	25mm	1	3	68297728	f18be18cc12db42befbf3e9de14bc837	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-3.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-4.avi	C576J	2746	25mm	1	4	56271872	da0da225bdc1dea525578b9498c307b8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-4.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-5.avi	C576J	2746	25mm	1	5	29604864	1d235e9361cacf75dfa9cfece79a9e25	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-5.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-6.avi	C576J	2746	25mm	1	6	48556544	4a2942fa29df95dbaf048c2ae95a3432	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-6.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-7.avi	C576J	2746	25mm	1	7	48492544	57b3b9a18b4fcdd030ff41518b1e6253	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-7.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-8.avi	C576J	2746	25mm	1	8	48167424	75d784ac7c1c7624408205f3f4f59231	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1-8.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1.smp	C576J	2746	25mm	1	N/A	14848	9256a518a627768f7219683ef71bc609	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run1.smp
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-1.avi	C576J	2746	25mm	2	1	36460544	cd7a62617aeab3a7f578b94e2ba13ea4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-1.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-2.avi	C576J	2746	25mm	2	2	40215040	973de0323eb6a4e857ad4b7fe697bdea	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-2.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-3.avi	C576J	2746	25mm	2	3	62377472	804d79322fd6e39a52990263eec11cfb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-3.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-4.avi	C576J	2746	25mm	2	4	51312128	359b41358ea4fc4d00149a4c6e4f7216	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-4.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-5.avi	C576J	2746	25mm	2	5	27014144	1b72e94dc1dc70a9a45776e4a126c1ac	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-5.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-6.avi	C576J	2746	25mm	2	6	44248576	b4dc9e9d7183cf5eec99fe3f289de2f7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-6.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-7.avi	C576J	2746	25mm	2	7	44270592	e43f7859516defdc81e2c5232c23803d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-7.avi
C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-8.avi	C576J	2746	25mm	2	8	44237312	2f7adf67ebb7307739b5d05b61dcc81f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_25mm/C576J_Mouse2746_25mm_Run2-8.avi
