path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run3-7.avi	JTDKE	1119	25 mm	3	7	39566336	90fee1d69e0bb99d99d773f9f9158b4f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run3-7.avi
JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run3-8.avi	JTDKE	1119	25 mm	3	8	43764224	7c7f6e3f2e3b23f2e7db81a3aeba910c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run3-8.avi
JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run3.smp	JTDKE	1119	25 mm	3	N/A	14848	a3e6de6feb6c611817506ccabfe80446	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run3.smp
JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-1.avi	JTDKE	1119	25 mm	4	1	41211392	61476727a100603171dc535772e68f0b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-1.avi
JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-2.avi	JTDKE	1119	25 mm	4	2	20237312	ff8e7e0e3d21254bbb59d0317fa79bee	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-2.avi
JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-3.avi	JTDKE	1119	25 mm	4	3	33888256	7c74bb17d661a36de4b9b7fa846b8f39	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-3.avi
JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-4.avi	JTDKE	1119	25 mm	4	4	41003008	f705b4809e6499da7bcbb0855a84b3f4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-4.avi
JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-5.avi	JTDKE	1119	25 mm	4	5	28098048	b0cafb3a28dfa86a1b3cc46a9ca7d484	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-5.avi
JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-6.avi	JTDKE	1119	25 mm	4	6	29624832	beac635399eae4aeb1df03abd4f97932	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-6.avi
JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-7.avi	JTDKE	1119	25 mm	4	7	37791232	70ab0274f30d134182282d2ab1dce55b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-7.avi
JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-8.avi	JTDKE	1119	25 mm	4	8	41310208	992292f6bbf7bbae0b63a78b0008640a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4-8.avi
JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4.smp	JTDKE	1119	25 mm	4	N/A	14848	d6ba011cf5d29afccff561a911206dac	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1119_25 mm_Run4.smp
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-1.avi	JTDKE	1120	25 mm	1	1	52180992	2481077ecf587d42ed58aa5c6616c509	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-1.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-2.avi	JTDKE	1120	25 mm	1	2	24677376	3ce4c7c83270dd33a8a07d189bd5cfe7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-2.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-3.avi	JTDKE	1120	25 mm	1	3	41707008	e3bf50449f0bbf6e4bc23d77eeacf257	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-3.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-4.avi	JTDKE	1120	25 mm	1	4	50901504	b0bbfcb2ef5bc5c710b5db4c6b77e77f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-4.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-5.avi	JTDKE	1120	25 mm	1	5	34823680	7af26f22a1f3cf7221dce9807a7f4eb6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-5.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-6.avi	JTDKE	1120	25 mm	1	6	36932096	6cb9ec1a07bcd3e8a03610bf3d381176	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-6.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-7.avi	JTDKE	1120	25 mm	1	7	46181376	a2dc4f1c45fa64526119a7c132d3f598	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-7.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-8.avi	JTDKE	1120	25 mm	1	8	51019264	9183e26fe7ecbc9755c60680b9873b9b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1-8.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1.smp	JTDKE	1120	25 mm	1	N/A	14848	a9af41463a3f005594ec57b7664806ee	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run1.smp
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-1.avi	JTDKE	1120	25 mm	2	1	49732096	8a9a75657d3bf25d32e785680ecb6cec	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-1.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-2.avi	JTDKE	1120	25 mm	2	2	24631296	193f6e112713c6eeddc676e0ad6cef11	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-2.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-3.avi	JTDKE	1120	25 mm	2	3	41166848	57c95ad3bd589c5d66bb47874a4d7438	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-3.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-4.avi	JTDKE	1120	25 mm	2	4	49229824	457bc0f428930919213058e26bb73c26	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-4.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-5.avi	JTDKE	1120	25 mm	2	5	34004480	a83a1d303a5d5fdf2a05d5fd0b982cfd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-5.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-6.avi	JTDKE	1120	25 mm	2	6	35782144	17ccbf6904a8abafd8e9768ebd50b41d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-6.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-7.avi	JTDKE	1120	25 mm	2	7	44307456	0d7c6033a9aa8b8fd7d3e6b390b6d900	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-7.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-8.avi	JTDKE	1120	25 mm	2	8	49426432	cf3a3c621e70d627e6b659ef73c5e805	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2-8.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2.smp	JTDKE	1120	25 mm	2	N/A	14848	eb30a160b5547a9ff4317ce0b0e0cab8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run2.smp
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-1.avi	JTDKE	1120	25 mm	3	1	25927168	29125f1630d9b73ef42f60dafe57dc05	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-1.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-2.avi	JTDKE	1120	25 mm	3	2	12731392	30ad7e7f8cca0c01fe0c68e25efab46d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-2.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-3.avi	JTDKE	1120	25 mm	3	3	21483008	3df2cc5f4dc4f36a1c3507698098a82c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-3.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-4.avi	JTDKE	1120	25 mm	3	4	25917440	4013312d76fd36cf4ec01593fdec347d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-4.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-5.avi	JTDKE	1120	25 mm	3	5	17720832	c945cd6fb8e53e6d7fcd28691b604b50	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-5.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-6.avi	JTDKE	1120	25 mm	3	6	18566144	e420e9da4bf4d9ab5a22c0d989ae2d84	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-6.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-7.avi	JTDKE	1120	25 mm	3	7	23365632	b31ca10fa1f6c286757f0837df96ed13	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-7.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-8.avi	JTDKE	1120	25 mm	3	8	26061824	291d8b75d52e098fe17f70b7d597d852	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3-8.avi
JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3.smp	JTDKE	1120	25 mm	3	N/A	14848	23cc5715ac3f49bfd87b39d12dfcab3a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse1120_25 mm_Run3.smp
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-1.avi	JTDKE	42	25 mm	1	1	38568448	1c37301d3c3c60fb3197bb270a618f69	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-1.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-2.avi	JTDKE	42	25 mm	1	2	19078144	b7b6c908858539a88acaeb3e3305c734	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-2.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-3.avi	JTDKE	42	25 mm	1	3	32073728	b4814bae373cf5db0c608923da6b1c66	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-3.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-4.avi	JTDKE	42	25 mm	1	4	38730240	84b79e3ba517c5f98f4111442af0779b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-4.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-5.avi	JTDKE	42	25 mm	1	5	26404864	3d4dbb6588fb716532661162dafd2f13	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-5.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-6.avi	JTDKE	42	25 mm	1	6	27819520	c76d4a378f4fdac4666e9414f77df13e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-6.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-7.avi	JTDKE	42	25 mm	1	7	34387968	fc1ad4bcc8c7fd5ad2ff4534c3953b41	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-7.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-8.avi	JTDKE	42	25 mm	1	8	38470656	81ef64f2075d021a56da8c348616d2c4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1-8.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1.smp	JTDKE	42	25 mm	1	N/A	14848	3831a14d7079c507606f50e4bd0a84bb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run1.smp
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-1.avi	JTDKE	42	25 mm	2	1	24056832	f7dd01f11827dc444a94063bceb79379	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-1.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-2.avi	JTDKE	42	25 mm	2	2	11792896	c0faa81a6df2ff4a4fdb44da1c68f028	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-2.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-3.avi	JTDKE	42	25 mm	2	3	19804160	8bdfb1ecc0990f57316e8d8413cd6599	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-3.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-4.avi	JTDKE	42	25 mm	2	4	23971840	af8061a4c4e7ee789916817a341edc5b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-4.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-5.avi	JTDKE	42	25 mm	2	5	16347648	7ef1b1640aaff9b64d5a807b64ab0899	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-5.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-6.avi	JTDKE	42	25 mm	2	6	17261568	b2619c6e4d50f7dcab79d03e11997457	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-6.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-7.avi	JTDKE	42	25 mm	2	7	21656576	1727d2e9b9f53e74fe3804768cec08ef	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-7.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-8.avi	JTDKE	42	25 mm	2	8	23990784	16c6fddfbfd4f657df133f16a8e1ce85	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2-8.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2.smp	JTDKE	42	25 mm	2	N/A	14848	ce1f043b0250deaf3af474919acb5052	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run2.smp
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run3-1.avi	JTDKE	42	25 mm	3	1	117322752	30156558b7d55ca8d142a5880ed679aa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run3-1.avi
JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run3-2.avi	JTDKE	42	25 mm	3	2	57986048	ee4fca3152a06ff3f580c36c9be2659a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_25mm/JTDKE_Mouse42_25 mm_Run3-2.avi
