path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run2-7.avi	PCCD3	12	12mm	2	7	42123776	398888fff4f6a5640d694ddbba74938f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run2-7.avi
PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run2-8.avi	PCCD3	12	12mm	2	8	41606144	9db55cbeb2d9ecc9fb741d4764130c8e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run2-8.avi
PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run2.smp	PCCD3	12	12mm	2	N/A	14848	67f414e76740193e93afd5849f7f247c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run2.smp
PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-1.avi	PCCD3	12	12mm	3	1	19113984	a6b56a28b08a86121ff8b0500d35aa89	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-1.avi
PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-2.avi	PCCD3	12	12mm	3	2	12470784	702ad24a9150a36fe7af2af1bb9e3286	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-2.avi
PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-3.avi	PCCD3	12	12mm	3	3	19997184	574fc4a3a25318441c36f044e9d18073	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-3.avi
PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-4.avi	PCCD3	12	12mm	3	4	834560	be9b5d3ad9e0cb30fe904ee304d011a7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-4.avi
PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-5.avi	PCCD3	12	12mm	3	5	18132480	3d4d7a8be9c02eef4f7048dce7499bd6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-5.avi
PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-6.avi	PCCD3	12	12mm	3	6	15748096	86cb5ad8011f553d1ca48c1e58c48c1f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-6.avi
PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-7.avi	PCCD3	12	12mm	3	7	21556736	5c0d4f6fdb677172df25ef102d9074ab	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-7.avi
PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-8.avi	PCCD3	12	12mm	3	8	21412352	89b547e2ca8db32998050f7afad7d8be	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3-8.avi
PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3.smp	PCCD3	12	12mm	3	N/A	14848	8db4d8a2010ce41f9af369fa66c2b479	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse12_12mm_run3.smp
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-1.avi	PCCD3	13	12mm	1	1	30237184	ccea76ca14dd71f5fb824beb7f59a865	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-1.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-2.avi	PCCD3	13	12mm	1	2	19601920	f5788e866eaafcbf7de6475efd3bcd6f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-2.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-3.avi	PCCD3	13	12mm	1	3	31740928	376af7cb7c2c624726499d7588e279d5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-3.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-4.avi	PCCD3	13	12mm	1	4	11527168	a116929511b5dfbca2bc5bf45f32bcc8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-4.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-5.avi	PCCD3	13	12mm	1	5	28722176	f8f6f3b635109c65816832a1f482713a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-5.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-6.avi	PCCD3	13	12mm	1	6	24849408	a11d93c5040e441f5a5891987f8b4bdc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-6.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-7.avi	PCCD3	13	12mm	1	7	34243584	9fc7442a289a1fc71c50dccf9dbd630b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-7.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-8.avi	PCCD3	13	12mm	1	8	33924096	068679d69ec675399cf447a46255b37d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1-8.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1.smp	PCCD3	13	12mm	1	N/A	14848	acd03d7ad5cbae30ea7667a0c4735d76	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run1.smp
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-1.avi	PCCD3	13	12mm	2	1	15778304	fa7ea28ab37f9ac644e98c48e861119d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-1.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-2.avi	PCCD3	13	12mm	2	2	10250752	74030044414c274b365baa4bae155ca6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-2.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-3.avi	PCCD3	13	12mm	2	3	16547840	44754ef86239fc6136db7947240e143b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-3.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-4.avi	PCCD3	13	12mm	2	4	8361984	0eea29e8bf5aabbf92d02cfcc04a05b8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-4.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-5.avi	PCCD3	13	12mm	2	5	14977024	2ff7e8dac66e026ae13e6b23eecfca27	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-5.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-6.avi	PCCD3	13	12mm	2	6	12963328	d28152e2a2a578bab0e8eebbf1c661b3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-6.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-7.avi	PCCD3	13	12mm	2	7	17792512	556ecd2dada9b7987bfe705704e5dc81	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-7.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-8.avi	PCCD3	13	12mm	2	8	17674752	0decc17f3eceaa2b93675ec4aca16046	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2-8.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2.smp	PCCD3	13	12mm	2	N/A	14848	b580ec89f3252aefedfeec4d4815e312	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run2.smp
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-1.avi	PCCD3	13	12mm	3	1	14481408	1ce7e6eef9eb20c3f5431a7eadeaf0e3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-1.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-2.avi	PCCD3	13	12mm	3	2	9437184	e52eac89499ac8e8a7537420c6e8e061	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-2.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-3.avi	PCCD3	13	12mm	3	3	15196160	16ef31a8437ddbf29b52f3e1c9919a06	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-3.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-4.avi	PCCD3	13	12mm	3	4	4137472	e7feb0388c989e056d633bf10f02f1a8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-4.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-5.avi	PCCD3	13	12mm	3	5	13741056	1fe76acbcfe49bc73eae2e91f1d884a2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-5.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-6.avi	PCCD3	13	12mm	3	6	11907584	d8b759645a1281996451f8d8a4223203	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-6.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-7.avi	PCCD3	13	12mm	3	7	16317440	cce2fc656316fdcef654d461f066f5de	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-7.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-8.avi	PCCD3	13	12mm	3	8	16208384	eac02d5012c7313ef31ee3f9dd8c5309	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3-8.avi
PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3.smp	PCCD3	13	12mm	3	N/A	14848	bd69fc5b3e3401e4cc17fe000ae9b62b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse13_12mm_run3.smp
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-1.avi	PCCD3	14	12mm	1	1	34205696	18a885786f7fd20f18f3ef6a7bd9ba0f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-1.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-2.avi	PCCD3	14	12mm	1	2	22098432	4ce8a01a6f0c6d1f28350351cbe9bc51	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-2.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-3.avi	PCCD3	14	12mm	1	3	35930624	9fef80c4e4093bd8952f4e58e9e7142b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-3.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-4.avi	PCCD3	14	12mm	1	4	143872	11e988efcc34f4678cf96bf6e6a040f9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-4.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-5.avi	PCCD3	14	12mm	1	5	32467456	9891cd918ff7e2fb9d295faee6592d22	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-5.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-6.avi	PCCD3	14	12mm	1	6	28039168	3090e37f58c1e2f9c8cac77d9e0077d9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-6.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-7.avi	PCCD3	14	12mm	1	7	38821376	df7205cef481e2010ed1bb3795c18a99	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-7.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-8.avi	PCCD3	14	12mm	1	8	38514176	191e85687e25a65f2eac5139cf4df2c8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1-8.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1.smp	PCCD3	14	12mm	1	N/A	14848	3bfec6fe5740751e86d3778930d74f30	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run1.smp
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-1.avi	PCCD3	14	12mm	2	1	61007872	68adc0b00aeb99d30e145fd3590a80e6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-1.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-2.avi	PCCD3	14	12mm	2	2	39606272	4e31674eb361c4676d9402e3e300b886	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-2.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-3.avi	PCCD3	14	12mm	2	3	64351744	f8b3b39f4bdc0fb37ec290c8852fdb42	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-3.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-4.avi	PCCD3	14	12mm	2	4	15746048	e25af89fdb696c991615611af7dc6e26	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-4.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-5.avi	PCCD3	14	12mm	2	5	57800192	377f4654ad828541737589b966b28a07	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-5.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-6.avi	PCCD3	14	12mm	2	6	50094592	3b368fe2214523f8962bd5692d6ec405	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-6.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-7.avi	PCCD3	14	12mm	2	7	70110720	9ad33580a25a36a3d9abf1edccbbd842	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-7.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-8.avi	PCCD3	14	12mm	2	8	69299200	8d21f9556d17338da3f45d054abe47dd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2-8.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2.smp	PCCD3	14	12mm	2	N/A	14848	f0d5c9156ceb763d9ca36e214cb2309a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run2.smp
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run3-1.avi	PCCD3	14	12mm	3	1	52996096	71438acdf4bc3def5304d8ef5a2538a3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run3-1.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run3-2.avi	PCCD3	14	12mm	3	2	34383360	ca5a82d5dd6ce752ada203914bd22855	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run3-2.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run3-3.avi	PCCD3	14	12mm	3	3	55270400	4223b70a7dd6fe00ffa75d873494859b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run3-3.avi
PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run3-4.avi	PCCD3	14	12mm	3	4	143360	8d67c930eb11e582d78926983117f91c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_12mm/PCCD3_Mouse14_12mm_run3-4.avi
