path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run1-5.avi	JTBEQ	1274	5mm	1	5	24416256	624669e5b3c3a94bf3023c4bc5f5d867	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run1-5.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run1-6.avi	JTBEQ	1274	5mm	1	6	54416384	5086c1c0c4de1213794b3691170fa2c4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run1-6.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run1-7.avi	JTBEQ	1274	5mm	1	7	57682432	94b58eb57b971b711ff84bb9a78b1dc0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run1-7.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run1-8.avi	JTBEQ	1274	5mm	1	8	50487296	1afdbf019eec968fbf2368a12f584c03	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run1-8.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2.smp	JTBEQ	1274	5mm	2	N/A	14848	823f155534eac65622465c07b09d37e2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2.smp
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-1.avi	JTBEQ	1274	5mm	2	1	32924160	191f24216a13f0acac6e9ff864b7a080	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-1.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-2.avi	JTBEQ	1274	5mm	2	2	36889088	88f94e14a8e7f91013feb8d8940c968f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-2.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-3.avi	JTBEQ	1274	5mm	2	3	56993280	f237242dc2c1be4fab94b9b48986d4d2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-3.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-4.avi	JTBEQ	1274	5mm	2	4	47580160	d55b6f0f3cda86b532832caa90143c40	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-4.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-5.avi	JTBEQ	1274	5mm	2	5	18979328	0acfcca246028438572bfabbe72feb10	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-5.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-6.avi	JTBEQ	1274	5mm	2	6	42647552	98d0fce04d7db0d2c43f5fa1de3cc962	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-6.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-7.avi	JTBEQ	1274	5mm	2	7	45289984	e428ef7b44d1c7ed980e1dfd00b80e86	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-7.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-8.avi	JTBEQ	1274	5mm	2	8	39388672	651c214379d3decf74957d9e89408ced	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run2-8.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3.smp	JTBEQ	1274	5mm	3	N/A	14848	cfdbfd3db508d6557d9355cad68833e7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3.smp
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-1.avi	JTBEQ	1274	5mm	3	1	36247040	7e2984000c00d9ef433e23b8529b8e5e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-1.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-2.avi	JTBEQ	1274	5mm	3	2	40739328	a85ba403f8256429336adc8167bdd733	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-2.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-3.avi	JTBEQ	1274	5mm	3	3	62829056	37b6a379a6ca6391c6a211a5a1912493	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-3.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-4.avi	JTBEQ	1274	5mm	3	4	52165120	9b7432d0d85bd90db138ce7b556d789f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-4.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-5.avi	JTBEQ	1274	5mm	3	5	20671488	f1bf43eee085b3ea2475196f2930d5cb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-5.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-6.avi	JTBEQ	1274	5mm	3	6	46267392	8a1f4e910c27b0948c02866c2fbca464	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-6.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-7.avi	JTBEQ	1274	5mm	3	7	48973824	f0bc6efb360d8bed0c0cbf0285954742	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-7.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-8.avi	JTBEQ	1274	5mm	3	8	42747392	97117ecf005105c55f7ee1f83c6fb56e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run3-8.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4.smp	JTBEQ	1274	5mm	4	N/A	14848	f02d404504e474f7ae24051106c28a4f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4.smp
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-1.avi	JTBEQ	1274	5mm	4	1	34349056	5a471850c1d5176785b82fc3ef16d8f8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-1.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-2.avi	JTBEQ	1274	5mm	4	2	38620160	8cbcd6df393844cada68fdf8e621e1b3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-2.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-3.avi	JTBEQ	1274	5mm	4	3	59518464	9085097b3b035109b9cad7b1e2566231	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-3.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-4.avi	JTBEQ	1274	5mm	4	4	49699840	ef6adcc65e02eb46b81d4c1814ea8188	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-4.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-5.avi	JTBEQ	1274	5mm	4	5	19815424	a3c37dc712229d77af5bc7a7975148f2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-5.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-6.avi	JTBEQ	1274	5mm	4	6	44540928	d083ea367fcbe324142fa5abddf035af	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-6.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-7.avi	JTBEQ	1274	5mm	4	7	47149056	4aea439da81932377eca1e9a7609a839	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-7.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-8.avi	JTBEQ	1274	5mm	4	8	41124352	5eb7888add07c0166e4e6f534dc64557	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run4-8.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5.smp	JTBEQ	1274	5mm	5	N/A	14848	0ee293bb99f322372f0409069ae2de8c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5.smp
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-1.avi	JTBEQ	1274	5mm	5	1	36847616	f91cf9b51b2ba0f4f6f5b95fde4e8ff6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-1.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-2.avi	JTBEQ	1274	5mm	5	2	41740800	d9ea8a18bcfe73cbc9127452a0229c5f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-2.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-3.avi	JTBEQ	1274	5mm	5	3	63896064	793ebac7a4914f0a3b2d75829e54638b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-3.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-4.avi	JTBEQ	1274	5mm	5	4	52995584	a4ca45174048626386cdffbf3c58506b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-4.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-5.avi	JTBEQ	1274	5mm	5	5	21014016	fced20a6e9382b0be052ccce581557b7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-5.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-6.avi	JTBEQ	1274	5mm	5	6	47233024	7b68257daf4673e1647be3bb3fe82b53	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-6.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-7.avi	JTBEQ	1274	5mm	5	7	49809920	7ad3d349334f3d49e63a935ad357f40d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-7.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-8.avi	JTBEQ	1274	5mm	5	8	43433472	b9152039c4599fad2b7f2b5f0c5d1fbd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1274_5mm_Run5-8.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1.smp	JTBEQ	1288	5mm	1	N/A	14848	3365910c02478118ad5a2e7c76051a83	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1.smp
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-1.avi	JTBEQ	1288	5mm	1	1	104506880	635d63c6b8703bdf63047f1a6844604b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-1.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-2.avi	JTBEQ	1288	5mm	1	2	117849088	a422b0254465c6867e2741d7593dcf59	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-2.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-3.avi	JTBEQ	1288	5mm	1	3	182135296	37809a8f93bb0f03a31dca7357ec07c3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-3.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-4.avi	JTBEQ	1288	5mm	1	4	151712256	123348fcd84c81ddb9c2d9baaf328e17	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-4.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-5.avi	JTBEQ	1288	5mm	1	5	60130816	62f23ea3ca730603480d942937acec7b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-5.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-6.avi	JTBEQ	1288	5mm	1	6	135098880	bd069bcc7e49487ed8aea6f38343499d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-6.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-7.avi	JTBEQ	1288	5mm	1	7	143538176	46a7f8e16f8435b47853a5e751c8f402	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-7.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-8.avi	JTBEQ	1288	5mm	1	8	125331456	278d08dc06c9649366bf6e02c44424fa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run1-8.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2.smp	JTBEQ	1288	5mm	2	N/A	14848	73f6ba4d5640aacd0ae52e3dba5870f4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2.smp
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-1.avi	JTBEQ	1288	5mm	2	1	84635136	259424c922bc8929b49d0f04e1b93b1a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-1.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-2.avi	JTBEQ	1288	5mm	2	2	95899136	ebfb84d0dcc8f33d1a15d71894f00caf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-2.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-3.avi	JTBEQ	1288	5mm	2	3	147661312	24bb22a04ba61ff22d9bd62c16b052c6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-3.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-4.avi	JTBEQ	1288	5mm	2	4	123056128	269b8c1b2077610fbb0adbb03d8f6d92	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-4.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-5.avi	JTBEQ	1288	5mm	2	5	48784896	5084429345913cc4964f46d7c5b5de1f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-5.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-6.avi	JTBEQ	1288	5mm	2	6	109791232	48c2cefdaf5ecea19dad7abc91f3c41d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-6.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-7.avi	JTBEQ	1288	5mm	2	7	116268544	a0855062bb10cb5f7e5952ba80ba0fd3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-7.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-8.avi	JTBEQ	1288	5mm	2	8	101886464	964c87c43e009217221ce64a7265dbd9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run2-8.avi
