path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-1.avi	C576J	11572	25mm	2	1	30619648	1e6b783de84cf8fd66ec0375e38cb011	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-1.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-2.avi	C576J	11572	25mm	2	2	35621888	5ceb88b4343b3deb02fd3a3f3ae886f4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-2.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-3.avi	C576J	11572	25mm	2	3	56622080	c68199e039eab16220524e54d1a8e088	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-3.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-4.avi	C576J	11572	25mm	2	4	46926336	093cddf65e0a210c427eef29315cf79e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-4.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-5.avi	C576J	11572	25mm	2	5	25516032	ea37692504c597111bccc1c0a679afa8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-5.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-6.avi	C576J	11572	25mm	2	6	40320512	20308791ba33873fb04a1fe806294cca	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-6.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-7.avi	C576J	11572	25mm	2	7	39705088	7004f1a1767dd83b5480256420435040	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-7.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-8.avi	C576J	11572	25mm	2	8	38282752	798e8f92d6a5da7567baaf76a3d4006d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run2-8.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run2.smp	C576J	11572	25mm	2	N/A	14848	bf9d8784967fcbebd6e9411b86b0a99a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run2.smp
C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-1.avi	C576J	11572	25mm	3	1	20210688	c6d3716362d58892b35cad8112643811	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-1.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-2.avi	C576J	11572	25mm	3	2	23546368	2bd954d5c687ac223358da22053d4dc8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-2.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-3.avi	C576J	11572	25mm	3	3	37160960	666409106de16f54818315b071c9b26f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-3.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-4.avi	C576J	11572	25mm	3	4	30775296	f4e5829230ac624405c72c0b50d8b2a4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-4.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-5.avi	C576J	11572	25mm	3	5	16833536	4fb236b65e2fc130f5903aeee7a079f5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-5.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-6.avi	C576J	11572	25mm	3	6	26443776	bf5e31e6d5d09b2d0c4e0dc615bbf5d4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-6.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-7.avi	C576J	11572	25mm	3	7	26045952	b78c908f727e9e5566ac72cb66335d57	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-7.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-8.avi	C576J	11572	25mm	3	8	25134080	976d7346468a0fd532af22291e8ac188	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run3-8.avi
C576J_36wks_25mm/C576J_Mouse11572_25mm_run3.smp	C576J	11572	25mm	3	N/A	14848	5f0abc6ad531ed8451dec9af39e112fe	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11572_25mm_run3.smp
C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-1.avi	C576J	11579	25mm	1	1	44691968	5a2cad2be4fba5fc0d1933434cceca12	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-1.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-2.avi	C576J	11579	25mm	1	2	52389888	3b2cee0dbd4e436f0a7a80eab0c2ea10	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-2.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-3.avi	C576J	11579	25mm	1	3	83342336	4b553db389e42fc4b0589129389f4928	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-3.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-4.avi	C576J	11579	25mm	1	4	68591104	cd086112cdfbe4937b822cf31b2529c8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-4.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-5.avi	C576J	11579	25mm	1	5	37261824	23e0d0606d039407c9630f6fbac7c7e0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-5.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-6.avi	C576J	11579	25mm	1	6	59557376	9e63c5035fef440f12cf3c6ddc380e48	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-6.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-7.avi	C576J	11579	25mm	1	7	57518592	60ec76a2967e4fb777dccb42a46048eb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-7.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-8.avi	C576J	11579	25mm	1	8	55936000	c91bdc9d602fda8bdd9551e02ba4b427	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run1-8.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run1.smp	C576J	11579	25mm	1	N/A	14848	c0b27039cfc6ea8fef05b4836d198c37	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run1.smp
C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-1.avi	C576J	11579	25mm	2	1	23549952	d3fa69605b8d003452e96217791bc5ae	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-1.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-2.avi	C576J	11579	25mm	2	2	27692544	13186188699e76c25f2f5310c0578fdd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-2.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-3.avi	C576J	11579	25mm	2	3	44089856	2a8bd5cbe1b530bc37a9557ac3018187	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-3.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-4.avi	C576J	11579	25mm	2	4	36337664	c7749574a0166b4ec7a21147344af5b4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-4.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-5.avi	C576J	11579	25mm	2	5	19714048	fce33f14e31b78699a53948d27cbd12b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-5.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-6.avi	C576J	11579	25mm	2	6	31234048	3f79d028e4d327fa3fce2df501513563	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-6.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-7.avi	C576J	11579	25mm	2	7	30252544	acb57e35eae096029594d528644fad4f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-7.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-8.avi	C576J	11579	25mm	2	8	29700608	4aac9f0a6268e65c07892907aca2bc11	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run2-8.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run2.smp	C576J	11579	25mm	2	N/A	14848	c7dffa119ff835d546e812c598ca47c8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run2.smp
C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-1.avi	C576J	11579	25mm	3	1	41634816	55dd3fe7bc4568bf82526bd3542316cf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-1.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-2.avi	C576J	11579	25mm	3	2	49735168	5fd9b70c594bcbe9757ef939230daf5c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-2.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-3.avi	C576J	11579	25mm	3	3	77587456	df103e84310c7278898ff65d7c7a4c05	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-3.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-4.avi	C576J	11579	25mm	3	4	63645184	6dfc5c29af42411fe6bef2240815b924	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-4.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-5.avi	C576J	11579	25mm	3	5	34716672	f9ea504f5238be50afb0e2318cbf44e3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-5.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-6.avi	C576J	11579	25mm	3	6	55346176	eb7800bae64af2aa0eb4e78e2bc66cde	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-6.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-7.avi	C576J	11579	25mm	3	7	52989440	2c4c5d019746566d86fba9c34bd830d7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-7.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-8.avi	C576J	11579	25mm	3	8	52034560	ec936a408e800ce6a4739a77b66d3ced	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run3-8.avi
C576J_36wks_25mm/C576J_Mouse11579_25mm_run3.smp	C576J	11579	25mm	3	N/A	14848	bfe17adfa9bb36b3d0d091396e17bcc7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11579_25mm_run3.smp
C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-1.avi	C576J	11584	25mm	1	1	42093568	89f661a4f84a834978bd16febc22197b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-1.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-2.avi	C576J	11584	25mm	1	2	50142720	8d4d3ca5431ab4e9d314b5b59df51e58	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-2.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-3.avi	C576J	11584	25mm	1	3	77993472	75613ffa2b5ca9346c269e61d766891f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-3.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-4.avi	C576J	11584	25mm	1	4	63603200	425af8204da85746123f9b5d2fcde824	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-4.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-5.avi	C576J	11584	25mm	1	5	35138048	47701f6d3d3df14e5d78205b5b8d26cf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-5.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-6.avi	C576J	11584	25mm	1	6	56475136	e9cb33e78fb867b86c9dccd4a9761289	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-6.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-7.avi	C576J	11584	25mm	1	7	54090240	3283304d030a811f5798342eedc2add3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-7.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-8.avi	C576J	11584	25mm	1	8	52212224	7f8984de97ad283157ab38f7c1ad8dfa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run1-8.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run1.smp	C576J	11584	25mm	1	N/A	14848	adaa39407258f6353fea4a25a0312000	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run1.smp
C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-1.avi	C576J	11584	25mm	2	1	41689600	cc5241dbf67a13c540283223113c9b91	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-1.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-2.avi	C576J	11584	25mm	2	2	48786432	bcceb53e48c161a3b92b7fabb7ee4d96	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-2.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-3.avi	C576J	11584	25mm	2	3	77233664	bd0500bede29539a462e331c33f6d316	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-3.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-4.avi	C576J	11584	25mm	2	4	63491072	14d78c31c01f677fe04a4b40bc9ccbf7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-4.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-5.avi	C576J	11584	25mm	2	5	34891264	ed638153eb48904ed6b8047a21fa6413	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-5.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-6.avi	C576J	11584	25mm	2	6	55892992	91e1870e264463a41eab99ad36c618d8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-6.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-7.avi	C576J	11584	25mm	2	7	53956608	ea5ef557d9ba5f257fb746a6c538fe3d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-7.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-8.avi	C576J	11584	25mm	2	8	51928576	dd11b91b03f31043215dff1470686c60	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run2-8.avi
C576J_36wks_25mm/C576J_Mouse11584_25mm_run2.smp	C576J	11584	25mm	2	N/A	14848	b07c2b633a277f1b634dd53eddac8952	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_25mm/C576J_Mouse11584_25mm_run2.smp
