path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
JTBEQ_12wks_25mm/JTBEQ_Mouse1274_25mm_Run3-4.avi	JTBEQ	1274	25mm	3	4	47340032	9486a2077796d2fba8a06b2df82f9d82	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1274_25mm_Run3-4.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1274_25mm_Run3-5.avi	JTBEQ	1274	25mm	3	5	19308544	8698e68adf3cd70777a768e275e461f3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1274_25mm_Run3-5.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1274_25mm_Run3-6.avi	JTBEQ	1274	25mm	3	6	41659392	16eab25f356bd4e39eb2c5890fb8e1a6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1274_25mm_Run3-6.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1274_25mm_Run3-7.avi	JTBEQ	1274	25mm	3	7	44066304	889e8a5c7dd6a008c46789fcc379de55	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1274_25mm_Run3-7.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1274_25mm_Run3-8.avi	JTBEQ	1274	25mm	3	8	39134720	e14136876f22fde18e6475c078e94e24	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1274_25mm_Run3-8.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1.smp	JTBEQ	1288	25mm	1	N/A	14848	4bb9d6c5671f863aac2b488e1d1a956e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1.smp
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-1.avi	JTBEQ	1288	25mm	1	1	18556928	446d773b95dc58eae5d5784ea13f852d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-1.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-2.avi	JTBEQ	1288	25mm	1	2	21355520	8c24cc5a7f207f1cfd493cbd1e22c057	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-2.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-3.avi	JTBEQ	1288	25mm	1	3	32520704	cfd4bcdfff656d81bc7ea37466a4379c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-3.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-4.avi	JTBEQ	1288	25mm	1	4	27113984	08bfb87dcecd50af10c7406f645842ae	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-4.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-5.avi	JTBEQ	1288	25mm	1	5	11016704	757fcc29393accbbd1eaa34c204802a5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-5.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-6.avi	JTBEQ	1288	25mm	1	6	24214528	d2aef880220a23183ee6a2a04e08c104	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-6.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-7.avi	JTBEQ	1288	25mm	1	7	25575936	b6e798dffd49a9194eb4f5b1dbb21a33	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-7.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-8.avi	JTBEQ	1288	25mm	1	8	22546944	d85a0641a0cd3cb9642eade5a45bf411	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run1-8.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2.smp	JTBEQ	1288	25mm	2	N/A	14848	8002ffe9ee10206e7f29afe4e2a9050f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2.smp
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-1.avi	JTBEQ	1288	25mm	2	1	39524864	918eabf8a8a330f0d92314dbd74c73d2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-1.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-2.avi	JTBEQ	1288	25mm	2	2	45779968	b8550bd03d779ca5c3104138af432e55	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-2.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-3.avi	JTBEQ	1288	25mm	2	3	69955584	3be9572d4ad1f600b0c09fe3d7f1b2e0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-3.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-4.avi	JTBEQ	1288	25mm	2	4	58288128	7ebfee2868f6d4bd46be7bd53bd4c023	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-4.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-5.avi	JTBEQ	1288	25mm	2	5	23617536	8c2227a7ddde4ba1d5920942cb93a574	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-5.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-6.avi	JTBEQ	1288	25mm	2	6	51601408	a66b6e521a08c2fde1fe676b00492f3f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-6.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-7.avi	JTBEQ	1288	25mm	2	7	54114304	e17f0be065ca50bce8bca43f6123f6e2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-7.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-8.avi	JTBEQ	1288	25mm	2	8	48037888	05d040700be6d0a570fa8d9b9a6c78d8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1288_25mm_Run2-8.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1.smp	JTBEQ	1289	25mm	1	N/A	14848	45a7962e707e8412e9ee595109f75be2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1.smp
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-1.avi	JTBEQ	1289	25mm	1	1	31142400	dbbaf097a0117622973def10f079423a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-1.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-2.avi	JTBEQ	1289	25mm	1	2	36390400	3e87b624c1010f3f290b98cb470ea231	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-2.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-3.avi	JTBEQ	1289	25mm	1	3	54759936	026de90bc063479a013b3ee8bf4e3615	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-3.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-4.avi	JTBEQ	1289	25mm	1	4	45662720	5345c076708880369a58e2547a223851	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-4.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-5.avi	JTBEQ	1289	25mm	1	5	18641920	620cc7cd65cf45fa66c69d908ec5219b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-5.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-6.avi	JTBEQ	1289	25mm	1	6	40601600	72e2248fc7e8bf0d3e1df1cdd187d645	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-6.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-7.avi	JTBEQ	1289	25mm	1	7	42266112	95b76bb63fc4b5209d0aa0b7090962e5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-7.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-8.avi	JTBEQ	1289	25mm	1	8	37608960	75c68a5db726fe87e46298e52e0e6b08	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run1-8.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2.smp	JTBEQ	1289	25mm	2	N/A	14848	9a00f84ceb3f363ff7c2adee4e0483c4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2.smp
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-1.avi	JTBEQ	1289	25mm	2	1	17830400	89be51ce67dc81453c048a7072138053	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-1.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-2.avi	JTBEQ	1289	25mm	2	2	20449280	e57d43c89eaf70bf615f6348c227e9e7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-2.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-3.avi	JTBEQ	1289	25mm	2	3	31465472	d9120796ac40eeed3531615e9c664910	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-3.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-4.avi	JTBEQ	1289	25mm	2	4	26239488	339617a0d42e595333bf381ea71a74be	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-4.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-5.avi	JTBEQ	1289	25mm	2	5	10628608	f5b300a46ee5bbcc56124d8ce15bd727	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-5.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-6.avi	JTBEQ	1289	25mm	2	6	23096832	07bac9bf009647d3152df32e835614d7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-6.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-7.avi	JTBEQ	1289	25mm	2	7	24406528	dcbb98fa2813457d09bc38e5c9523a4f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-7.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-8.avi	JTBEQ	1289	25mm	2	8	21640192	bcc9607d07c412ec48ae45081a81e140	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run2-8.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3.smp	JTBEQ	1289	25mm	3	N/A	14848	331b6b737767d00c72f5323db39d8bbf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3.smp
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3-1.avi	JTBEQ	1289	25mm	3	1	23944704	0272ab348b4fe7476dc5a2587c7d13c9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3-1.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3-2.avi	JTBEQ	1289	25mm	3	2	27396608	b1c5033ade9a9e8b9616fc549085093c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3-2.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3-3.avi	JTBEQ	1289	25mm	3	3	41979392	5d4ac98d920cfc7865db7309bafa1a07	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3-3.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3-4.avi	JTBEQ	1289	25mm	3	4	35170816	0634ed2ff34bbfd912e6ed5b1d18db86	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3-4.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3-5.avi	JTBEQ	1289	25mm	3	5	14276608	2127f323c8ca29139d2c249831a2d28d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3-5.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3-6.avi	JTBEQ	1289	25mm	3	6	30990848	c0ffeab6c687d9c4df68e70a22753b2c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3-6.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3-7.avi	JTBEQ	1289	25mm	3	7	32704000	aeb6c434ebebf3b864b8d0b23030bd64	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1289_25mm_Run3-7.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1319_25mm_Run3-8.avi	JTBEQ	1319	25mm	3	8	20973056	a51db3b4452bc3012fbb6bc6a4f29882	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1319_25mm_Run3-8.avi
JTBEQ_12wks_25mm/20230315 calibration.smp	N/A	N/A	N/A	N/A	N/A	14848	ef7c5ae5c96dddf1d98e33d178e52cf7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/20230315 calibration.smp
JTBEQ_12wks_25mm/20230315 calibration-1.avi	N/A	N/A	N/A	N/A	N/A	88307200	a13db79ec4d1e11aeb86fcbdc7db9077	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/20230315 calibration-1.avi
JTBEQ_12wks_25mm/20230315 calibration-2.avi	N/A	N/A	N/A	N/A	N/A	100195328	7f24fd18146b6372b5745e8dbae4ba49	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/20230315 calibration-2.avi
JTBEQ_12wks_25mm/20230315 calibration-3.avi	N/A	N/A	N/A	N/A	N/A	153608704	711f8d8892efef5ee535a2d5bd675050	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/20230315 calibration-3.avi
JTBEQ_12wks_25mm/20230315 calibration-4.avi	N/A	N/A	N/A	N/A	N/A	129421312	7deea8fcb9152bfd07041876e07a72a6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/20230315 calibration-4.avi
JTBEQ_12wks_25mm/20230315 calibration-5.avi	N/A	N/A	N/A	N/A	N/A	53103616	132b62ec3e2ddc0efa0aab63d0f1d749	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/20230315 calibration-5.avi
JTBEQ_12wks_25mm/20230315 calibration-6.avi	N/A	N/A	N/A	N/A	N/A	111688192	1e0674dd049fb52fef7a70675ab3f162	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/20230315 calibration-6.avi
JTBEQ_12wks_25mm/20230315 calibration-7.avi	N/A	N/A	N/A	N/A	N/A	119713792	b0ad6b543aba288aa768cee9ec225aa6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/20230315 calibration-7.avi
JTBEQ_12wks_25mm/20230315 calibration-8.avi	N/A	N/A	N/A	N/A	N/A	107891200	7d562ca508d10d47f73e34cb516fcf8a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/20230315 calibration-8.avi
