path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run3-3.avi	JTBEQ	1274	12mm	3	3	93135360	d9f8ce4d90b6b03d32565a9d7bb48740	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run3-3.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run3-4.avi	JTBEQ	1274	12mm	3	4	78341632	d81cd0d09bb4d89ef2c811b3691d4eda	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run3-4.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run3-5.avi	JTBEQ	1274	12mm	3	5	31374336	a62c0c5e7f5ea4a07275e0c8fef79d5c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run3-5.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run3-6.avi	JTBEQ	1274	12mm	3	6	67966464	bf37946f4540e01ca005c5bce85cb660	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run3-6.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run3-7.avi	JTBEQ	1274	12mm	3	7	72386560	700fdd7551d9d3f4283055fb665d6ffa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run3-7.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run3-8.avi	JTBEQ	1274	12mm	3	8	64579584	0e4325b415dd0e7b6d459eaf2209fc04	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run3-8.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4.smp	JTBEQ	1274	12mm	4	N/A	14848	4b6935c11e775a4d57a249b7bf31d785	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4.smp
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-1.avi	JTBEQ	1274	12mm	4	1	21036032	4734634be65a5ba991f76aa2e466431f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-1.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-2.avi	JTBEQ	1274	12mm	4	2	24088064	7a72b3a821557d9a20458b655f9851ac	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-2.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-3.avi	JTBEQ	1274	12mm	4	3	36969472	8d2c44067e37e4aadc1875e56ed9dcfc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-3.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-4.avi	JTBEQ	1274	12mm	4	4	30988288	b28994e42104de0de9209f153e813d58	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-4.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-5.avi	JTBEQ	1274	12mm	4	5	12460544	46a99a07d0da376baf290a8e867e03bc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-5.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-6.avi	JTBEQ	1274	12mm	4	6	27021824	ed872055f86f544bed30532371af312b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-6.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-7.avi	JTBEQ	1274	12mm	4	7	28677120	546dc857e82f4eee950ceaf590d0c233	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-7.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-8.avi	JTBEQ	1274	12mm	4	8	25496064	5bc015cec938c66c1972d3973b064ae4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1274_12mm_Run4-8.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1.smp	JTBEQ	1288	12mm	1	N/A	14848	ead9e07bf12099f0f20bf2c8ae7baad1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1.smp
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-1.avi	JTBEQ	1288	12mm	1	1	59640832	4742a1fec1d804fe1e0ec6e4f2faf424	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-1.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-2.avi	JTBEQ	1288	12mm	1	2	68127232	9869c5657554b8c478388252432cd8aa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-2.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-3.avi	JTBEQ	1288	12mm	1	3	104464896	ff27e67213fbf54f0863dc4c240fe8b9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-3.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-4.avi	JTBEQ	1288	12mm	1	4	87275520	b5a3424c64e4ac5ddab2e5415ff0c2a5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-4.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-5.avi	JTBEQ	1288	12mm	1	5	35000832	7d022b9a47885a6fcdde97f27a9633f1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-5.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-6.avi	JTBEQ	1288	12mm	1	6	76893184	f028c64d3c3532cef484ff34de56d8f0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-6.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-7.avi	JTBEQ	1288	12mm	1	7	82902528	03286c310957b109167edd41ee8254cb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-7.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-8.avi	JTBEQ	1288	12mm	1	8	72217600	75dc9f9f2cbd0cf504277fee5a617fe0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run1-8.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2.smp	JTBEQ	1288	12mm	2	N/A	14848	f00c9d7e0e5ee6aebadfdf9af917e14c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2.smp
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-1.avi	JTBEQ	1288	12mm	2	1	29667840	113076d3f7c85161db3eea5df39ea748	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-1.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-2.avi	JTBEQ	1288	12mm	2	2	34221056	ba1a804b71a1820c2022bb21232b498f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-2.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-3.avi	JTBEQ	1288	12mm	2	3	52460032	28c5bb6a2875392e62beb6890992dde3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-3.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-4.avi	JTBEQ	1288	12mm	2	4	43880448	2e1ce54c5e230f2f1822c78143b23020	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-4.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-5.avi	JTBEQ	1288	12mm	2	5	17497600	1cd6b290cc54d18771ca3787c7738b52	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-5.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-6.avi	JTBEQ	1288	12mm	2	6	38541312	9409ea217493970386ae7017a7e11b3e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-6.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-7.avi	JTBEQ	1288	12mm	2	7	41183232	6fa3ea22908dab035886e1204d2f7f7c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-7.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-8.avi	JTBEQ	1288	12mm	2	8	36192768	1b066884ebf2b0b23e3eb498b83e4125	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run2-8.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3.smp	JTBEQ	1288	12mm	3	N/A	14848	7ef583d1bee6ff81e9f357000c04f40e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3.smp
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-1.avi	JTBEQ	1288	12mm	3	1	37487616	49fc88b0eb721c21329d20abf72aaed7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-1.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-2.avi	JTBEQ	1288	12mm	3	2	43217920	305d69908ba8ac130ef045e2ad7dba3f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-2.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-3.avi	JTBEQ	1288	12mm	3	3	66400256	0cd8d4103ab68aca65dfa83aa68bbb6c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-3.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-4.avi	JTBEQ	1288	12mm	3	4	55493632	20405411879bf9cfb81e63dc6bb17b20	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-4.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-5.avi	JTBEQ	1288	12mm	3	5	22134784	46467d091b4c7b95b4382541eb845fb2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-5.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-6.avi	JTBEQ	1288	12mm	3	6	48666112	8ba9b3d8cd957346d42813a12a76d8d3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-6.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-7.avi	JTBEQ	1288	12mm	3	7	51577856	701d7852dabb628d35c56d0b7438d7cd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-7.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-8.avi	JTBEQ	1288	12mm	3	8	45720576	dcefaa2270a43aa9bb61e33c78363c76	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run3-8.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4.smp	JTBEQ	1288	12mm	4	N/A	14848	7813c3fb79d8f98a933c617402b7a3d5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4.smp
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-1.avi	JTBEQ	1288	12mm	4	1	22364160	4696f641d89e14441144983bbb8805e9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-1.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-2.avi	JTBEQ	1288	12mm	4	2	25648640	2b494f291e0c01b385ab3e33a891e125	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-2.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-3.avi	JTBEQ	1288	12mm	4	3	39635968	870d4ca7518fa747c3253b494895bdcb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-3.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-4.avi	JTBEQ	1288	12mm	4	4	33314304	b97d6b4253fa3ab3851dae354b9d45c0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-4.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-5.avi	JTBEQ	1288	12mm	4	5	13309440	e6a16051dea6e5977ddd72863a3e2989	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-5.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-6.avi	JTBEQ	1288	12mm	4	6	28780544	b526d50d46099911463481683e54a873	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-6.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-7.avi	JTBEQ	1288	12mm	4	7	30780416	fb98670ce56abe09a589dd84a8dae68b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-7.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-8.avi	JTBEQ	1288	12mm	4	8	27405312	fa8be7517b1eed2308981db96b9e1c8d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1288_12mm_Run4-8.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1289_12mm_Run1.smp	JTBEQ	1289	12mm	1	N/A	14848	e7117b777457c92c0f3417212ce6c902	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1289_12mm_Run1.smp
JTBEQ_12wks_12mm/JTBEQ_Mouse1289_12mm_Run1-1.avi	JTBEQ	1289	12mm	1	1	26336256	7ac2a5fb99ae2789b524350f0c15e19f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1289_12mm_Run1-1.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1289_12mm_Run1-2.avi	JTBEQ	1289	12mm	1	2	30322176	20928c209e2e91d1f44e13da7d0af573	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1289_12mm_Run1-2.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1289_12mm_Run1-3.avi	JTBEQ	1289	12mm	1	3	46465024	9f97fb160af87453552a2fa09e05adb0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1289_12mm_Run1-3.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1289_12mm_Run1-4.avi	JTBEQ	1289	12mm	1	4	38746112	35595e306405c2c1f7c8fdfd72fa1ea6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1289_12mm_Run1-4.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1289_12mm_Run1-5.avi	JTBEQ	1289	12mm	1	5	15504896	0146e6e8c34e0d88f957c4aaab6787f3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1289_12mm_Run1-5.avi
JTBEQ_12wks_12mm/JTBEQ_Mouse1289_12mm_Run1-6.avi	JTBEQ	1289	12mm	1	6	34027520	ec53341e1fef809eea69abaf69cbc24c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_12mm/JTBEQ_Mouse1289_12mm_Run1-6.avi
