path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
CRCFT_9wks_5mm/CRCFT_Mouse12_5mm_Run3.smp	CRCFT	12	5mm	3	N/A	14848	25b0e693e77cf751fe18ad20e77a5177	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse12_5mm_Run3.smp
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-1.avi	CRCFT	13	5mm	1	1	101127680	bf0167313497fd834be5cb8fecf7b589	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-1.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-2.avi	CRCFT	13	5mm	1	2	46502912	80f8d65aeeaefe63efc87374b4749dcc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-2.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-3.avi	CRCFT	13	5mm	1	3	80444928	0906c949598fd881008e7600abd0c4c9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-3.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-4.avi	CRCFT	13	5mm	1	4	99183104	1a033cf739bb6520571e5275c8d93da4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-4.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-5.avi	CRCFT	13	5mm	1	5	65801728	b677035756dce93986d307387a40470d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-5.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-6.avi	CRCFT	13	5mm	1	6	70787072	4c4315d6d7e118c05da91d055149836b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-6.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-7.avi	CRCFT	13	5mm	1	7	88890368	db1df2a3a0e40c9131716d70842b25fb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-7.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-8.avi	CRCFT	13	5mm	1	8	99784192	e83ca835775a4a26d0004f2085aa3da3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1-8.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1.smp	CRCFT	13	5mm	1	N/A	14848	c49d34784ef6c4753bd55cc4912917f3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run1.smp
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-1.avi	CRCFT	13	5mm	2	1	49541632	f7b762fcfdf0eb1abfa69b082c7f8c51	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-1.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-2.avi	CRCFT	13	5mm	2	2	22677504	b9aac197b6e8f9542bc02d7facd4f4ac	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-2.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-3.avi	CRCFT	13	5mm	2	3	39130112	adec6113c53003ccf4972d09d47b7279	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-3.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-4.avi	CRCFT	13	5mm	2	4	48143872	f1767691aac51283c8377e13852c3271	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-4.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-5.avi	CRCFT	13	5mm	2	5	32122368	a1c858daa28d699cd696cf19e906b18e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-5.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-6.avi	CRCFT	13	5mm	2	6	34548736	11d8537f77b49d1441b9540d69236184	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-6.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-7.avi	CRCFT	13	5mm	2	7	43582464	a0b2e38d5f1efaf3a019cba17bdbe4f6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-7.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-8.avi	CRCFT	13	5mm	2	8	48725504	1988171f9eb77c140119f0c2ddedb1d6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2-8.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2.smp	CRCFT	13	5mm	2	N/A	14848	b2d9d2422c4408f4e9d1f9c63180db27	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run2.smp
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-1.avi	CRCFT	13	5mm	3	1	38942208	a2212195979da65e1344a27e0e0fa196	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-1.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-2.avi	CRCFT	13	5mm	3	2	17818624	dede20435943405da6b67e710157a65d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-2.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-3.avi	CRCFT	13	5mm	3	3	30778368	7d5eb5cece9bc162e6416807912aded8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-3.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-4.avi	CRCFT	13	5mm	3	4	37713408	48762d427b930632239a7919919f4b77	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-4.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-5.avi	CRCFT	13	5mm	3	5	25179136	fe27c84729419da986bbcc114ad2cd60	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-5.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-6.avi	CRCFT	13	5mm	3	6	27225088	33ac02e29ea995be219d5cffbf5fa792	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-6.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-7.avi	CRCFT	13	5mm	3	7	34089984	d112830d1ae61e1e0adefd181537904f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-7.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-8.avi	CRCFT	13	5mm	3	8	38029824	47975beeeb39c3618239ce3a84db7d85	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3-8.avi
CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3.smp	CRCFT	13	5mm	3	N/A	14848	f4f9d543cea8df594f7db97f8ce88207	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse13_5mm_Run3.smp
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-1.avi	CRCFT	14	5mm	1	1	36079616	f99deecc706dac1e23d16fcac71b02d4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-1.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-2.avi	CRCFT	14	5mm	1	2	16527360	cec4d59a2c1f9bc42a9641a32350dcd6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-2.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-3.avi	CRCFT	14	5mm	1	3	28732928	779ecfdd368bd1abc09aa92338f372cd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-3.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-4.avi	CRCFT	14	5mm	1	4	35212288	4f5ce14fe0762bd95f288a8dedc5b4df	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-4.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-5.avi	CRCFT	14	5mm	1	5	23428608	1ac2fd17a7c02f4cc3efa651e254e00d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-5.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-6.avi	CRCFT	14	5mm	1	6	25101824	4fb78fad630905d168c9cab877288526	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-6.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-7.avi	CRCFT	14	5mm	1	7	31482368	2a40407df89ad3900d467863896c56c9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-7.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-8.avi	CRCFT	14	5mm	1	8	35300352	70946bbf3046ab7774e9c9684c4f374b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1-8.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1.smp	CRCFT	14	5mm	1	N/A	14848	3682cb15c4ce890cba3d6fa9ccea7a04	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run1.smp
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-1.avi	CRCFT	14	5mm	2	1	46363648	72071edb71cc12189d0f70abdb49c62f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-1.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-2.avi	CRCFT	14	5mm	2	2	21230080	26ddbcf68bdf63cd9bdf7cb6c61975d1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-2.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-3.avi	CRCFT	14	5mm	2	3	36964352	24a346f19f7193579e09b13f569796fa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-3.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-4.avi	CRCFT	14	5mm	2	4	45413888	5d0d7a63473f73fb8ef029d5ee520dad	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-4.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-5.avi	CRCFT	14	5mm	2	5	30016000	5477da719cb7466d7d2a27b35fe7c8fa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-5.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-6.avi	CRCFT	14	5mm	2	6	32232448	1c9a397bfdc7713e465a250571d7ebdf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-6.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-7.avi	CRCFT	14	5mm	2	7	40396800	51c8c6aba8c4f0285ebcf7963793502e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-7.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-8.avi	CRCFT	14	5mm	2	8	45406208	090165f6e9ab80cfe5d1ab97be6e5857	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2-8.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2.smp	CRCFT	14	5mm	2	N/A	14848	d6e97187cd0d54b6dbece05682bd5b93	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run2.smp
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-1.avi	CRCFT	14	5mm	3	1	68528128	3216656fb5e2f8a0a7b8c1aa9c87d72a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-1.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-2.avi	CRCFT	14	5mm	3	2	31140864	5bd435339cc335ebf1803e4c41f3b14b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-2.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-3.avi	CRCFT	14	5mm	3	3	54025728	3d984a3be9a64adeed96cc5c811c1fbe	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-3.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-4.avi	CRCFT	14	5mm	3	4	66287616	be73c7dfb1ba97190c953082a4244c35	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-4.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-5.avi	CRCFT	14	5mm	3	5	44304384	0a549da46b06067dfea461855b735c3c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-5.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-6.avi	CRCFT	14	5mm	3	6	47643648	fcc4fe366949e78c3285031e20daae1b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-6.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-7.avi	CRCFT	14	5mm	3	7	59717632	a626b0e4557aab9627c17a539a51209f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-7.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-8.avi	CRCFT	14	5mm	3	8	66740224	26f110ab3d913ff6ac2ecd81fc60fce8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3-8.avi
CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3.smp	CRCFT	14	5mm	3	N/A	14848	79362ade9e6ed22c2cc10f0dcfb8d52a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse14_5mm_Run3.smp
CRCFT_9wks_5mm/CRCFT_Mouse15_5mm_Run1-1.avi	CRCFT	15	5mm	1	1	51444736	69360972c5787674ba6c91f48b5dd7fc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse15_5mm_Run1-1.avi
CRCFT_9wks_5mm/CRCFT_Mouse15_5mm_Run1-2.avi	CRCFT	15	5mm	1	2	23499264	5b3a79eba43b7687540680b3c03e3a82	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse15_5mm_Run1-2.avi
CRCFT_9wks_5mm/CRCFT_Mouse15_5mm_Run1-3.avi	CRCFT	15	5mm	1	3	40751104	53e8d8e409e281fb22802ad457a0519a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse15_5mm_Run1-3.avi
CRCFT_9wks_5mm/CRCFT_Mouse15_5mm_Run1-4.avi	CRCFT	15	5mm	1	4	49836544	38eaf4c320d22a65b7139efc3249b065	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse15_5mm_Run1-4.avi
CRCFT_9wks_5mm/CRCFT_Mouse15_5mm_Run1-5.avi	CRCFT	15	5mm	1	5	33523712	3ddaf6dd36481fb372408ab4cc0df505	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse15_5mm_Run1-5.avi
CRCFT_9wks_5mm/CRCFT_Mouse15_5mm_Run1-6.avi	CRCFT	15	5mm	1	6	35664384	6a20aa3c7a1e927426a6f469b91424f5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_5mm/CRCFT_Mouse15_5mm_Run1-6.avi
