path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run2-8.avi	EOCWB	425	12mm	2	8	26144256	2b9c9ef2708ecd9c8d6c6816871a3151	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run2-8.avi
EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3.smp	EOCWB	425	12mm	3	N/A	14848	702d49defcf9054dc6152640a4d37a78	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3.smp
EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-1.avi	EOCWB	425	12mm	3	1	17758208	eaf37d23cb38de3d02a7ed461b02e8fd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-1.avi
EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-2.avi	EOCWB	425	12mm	3	2	21178880	2da0521c98128bd7154038e3ac141a7e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-2.avi
EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-3.avi	EOCWB	425	12mm	3	3	33337344	d56a22faa9c7cc4151a9f69716f53fae	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-3.avi
EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-4.avi	EOCWB	425	12mm	3	4	27600384	8f36da40688d56ffd7689a930a89ed2e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-4.avi
EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-5.avi	EOCWB	425	12mm	3	5	14764032	17df8b8117ea4ca58ebd5676502065bb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-5.avi
EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-6.avi	EOCWB	425	12mm	3	6	23247872	36314a80aecb8a5a9a0ba157a3ccc502	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-6.avi
EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-7.avi	EOCWB	425	12mm	3	7	22938112	32e4ad67994c2d0b826d6a701cb76453	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-7.avi
EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-8.avi	EOCWB	425	12mm	3	8	22555648	043bd81a48f6d48e2dfa8bf9fd64de0c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse425_12mm_Run3-8.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1.smp	EOCWB	426	12mm	1	N/A	14848	7717145360712c83f2556bacf7c36e21	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1.smp
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-1.avi	EOCWB	426	12mm	1	1	38214656	c4aa0bae36eccd13e195fc5a810764ac	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-1.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-2.avi	EOCWB	426	12mm	1	2	45650944	d1c80ef7bf59409e5fd4a540aa10c2ca	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-2.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-3.avi	EOCWB	426	12mm	1	3	71579648	9338c1177c8dfc9ef2ca003bea007306	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-3.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-4.avi	EOCWB	426	12mm	1	4	59119104	d97eec499e7b301c2d4c9077f1393db2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-4.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-5.avi	EOCWB	426	12mm	1	5	31714304	e2c24562cdcae3e9e3b5b111aabcda5c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-5.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-6.avi	EOCWB	426	12mm	1	6	50324480	814f7e609825c31053e08dc8a4fcb4ba	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-6.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-7.avi	EOCWB	426	12mm	1	7	49501696	3a0eb46490c82f91d8256126cdb2e2de	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-7.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-8.avi	EOCWB	426	12mm	1	8	48355840	db8a3b3a99f9c3927100bb80d5090159	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run1-8.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2.smp	EOCWB	426	12mm	2	N/A	14848	90233bfe463e0f9ba89b5e27050ff082	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2.smp
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-1.avi	EOCWB	426	12mm	2	1	36115968	ca36d6cbdbbdf06cb2bef9a59a07fd90	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-1.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-2.avi	EOCWB	426	12mm	2	2	43288576	39220523f49ee8a28b69efac60620e4b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-2.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-3.avi	EOCWB	426	12mm	2	3	67977216	826d61b0faa2a1d4dc21906986794cc3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-3.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-4.avi	EOCWB	426	12mm	2	4	56011264	dce24ff069f9dbccccaff0a3b1f61f83	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-4.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-5.avi	EOCWB	426	12mm	2	5	30069760	728149b81aa2ceb3c3ff31cad6f5a61d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-5.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-6.avi	EOCWB	426	12mm	2	6	47193600	8050c94a8b1d030f0c36d649f0d415fc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-6.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-7.avi	EOCWB	426	12mm	2	7	46142976	0df049bcedff9156ed75216f2546f9b5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-7.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-8.avi	EOCWB	426	12mm	2	8	45792768	15cc5b3636c23c0a4e3739cf6b8e43c9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run2-8.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3.smp	EOCWB	426	12mm	3	N/A	14848	c7caa9885b6f17e625b6ea5ed7d145d1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3.smp
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3-1.avi	EOCWB	426	12mm	3	1	19309056	8f2aff14857944b9cc66de6df140de64	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3-1.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3-2.avi	EOCWB	426	12mm	3	2	23052800	baf585421ccaf4789eaffb03aab5e366	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3-2.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3-3.avi	EOCWB	426	12mm	3	3	36284928	f94b4a6e364fea4f734d26b8cce55153	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3-3.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3-4.avi	EOCWB	426	12mm	3	4	30042624	5c4e24f8c3745b74c6105a6e0b82fa77	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3-4.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3-5.avi	EOCWB	426	12mm	3	5	16046592	f0eb63c514961d515252a1841fd616ec	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3-5.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3-6.avi	EOCWB	426	12mm	3	6	25358848	0f2188cef94aec50a9158e9028a4f5a9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3-6.avi
EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3-7.avi	EOCWB	426	12mm	3	7	24991744	b5942ffd7eb34b372dad23eeb3140720	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse426_12mm_Run3-7.avi
EOCWB_12wks_12mm/EOCWB_Mouse441_12mm_Run3-8.avi	EOCWB	441	12mm	3	8	40508928	a3ae7b52a9519f8cf465fe689842ff98	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse441_12mm_Run3-8.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1.smp	EOCWB	433	12mm	1	N/A	14848	32dc79104b9290795dff6672713a8811	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1.smp
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-1.avi	EOCWB	433	12mm	1	1	39126016	d4b7a5e2b456659f3ecca8be9f685c72	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-1.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-2.avi	EOCWB	433	12mm	1	2	44050944	8b76c22281b6c37bcf12f9d13b731c5a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-2.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-3.avi	EOCWB	433	12mm	1	3	68853760	190296d4b3b67d5f5eb515b568e34c13	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-3.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-4.avi	EOCWB	433	12mm	1	4	57337856	996d4960d962603c6507293b57d1f409	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-4.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-5.avi	EOCWB	433	12mm	1	5	22978048	02e458660570b5f0a95701a19f960119	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-5.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-6.avi	EOCWB	433	12mm	1	6	49801216	53dfbe86fa0f624cd91c9678d991ca22	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-6.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-7.avi	EOCWB	433	12mm	1	7	53821440	5724b2302333ec4892a066ddb517cafb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-7.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-8.avi	EOCWB	433	12mm	1	8	47337472	a02c7783c6357ffc8f45433b0541cdde	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run1-8.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2.smp	EOCWB	433	12mm	2	N/A	14848	42111dc936324997ba7c0be01d2d9b5f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2.smp
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-1.avi	EOCWB	433	12mm	2	1	17574912	a504e4b6c571855ca963d3ffd1028319	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-1.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-2.avi	EOCWB	433	12mm	2	2	19869184	d0bce2f14922174d196e8a796c30001e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-2.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-3.avi	EOCWB	433	12mm	2	3	31001600	37c1c8d2f9067711988e1d3f84871c36	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-3.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-4.avi	EOCWB	433	12mm	2	4	25838080	c66f8a6259c52d0f491b582f98d4c63a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-4.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-5.avi	EOCWB	433	12mm	2	5	10376704	9711b58309da95329e1cffdedb90a0a1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-5.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-6.avi	EOCWB	433	12mm	2	6	22345728	1b4c5366e29d6a00215ecca003f33a57	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-6.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-7.avi	EOCWB	433	12mm	2	7	24028160	293c315f16d451177fc796c5bdaee092	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-7.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-8.avi	EOCWB	433	12mm	2	8	21288448	10ed210a8e5d2475883f6927c471f4a6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run2-8.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run3.smp	EOCWB	433	12mm	3	N/A	14848	d731ff38e6f6aa26812a211754efdbd5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run3.smp
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run3-1.avi	EOCWB	433	12mm	3	1	14886400	0749c94ccf8d1b24a144eb4d5e286ecc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run3-1.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run3-2.avi	EOCWB	433	12mm	3	2	16819200	61ab41ed176cd0a02b9e97f97ae7d464	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run3-2.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run3-3.avi	EOCWB	433	12mm	3	3	26236928	3f5fcdb4b7f36014bd3ddb866cbf755a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run3-3.avi
EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run3-4.avi	EOCWB	433	12mm	3	4	21864960	19b3372cba91361273216f2b23c4044d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_12mm/EOCWB_Mouse433_12mm_Run3-4.avi
