path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run2-7.avi	MTCDZ	1029	25mm	2	7	46936064	bb0805b7b9f2383ea94a25046c1d0d71	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run2-7.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run2-8.avi	MTCDZ	1029	25mm	2	8	40943104	a577f61bbc8ea7e0b470c115b842d738	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run2-8.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run2.smp	MTCDZ	1029	25mm	2	N/A	14848	ea25c18c4fc933a3dde5103c17b0c4c8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run2.smp
MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-1.avi	MTCDZ	1029	25mm	3	1	34003968	896469bd337624792c356b38242c8f56	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-1.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-2.avi	MTCDZ	1029	25mm	3	2	38311424	f59f6b5b8cd8cd4a050a3c0d1aff4612	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-2.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-3.avi	MTCDZ	1029	25mm	3	3	59099648	a1209bf5aa87ef8a335103ca27a89ce9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-3.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-4.avi	MTCDZ	1029	25mm	3	4	48591360	f482334caf5d57608eda32f472131024	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-4.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-5.avi	MTCDZ	1029	25mm	3	5	19801600	0b8dcfd678eb98bdec1f43f2a076135c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-5.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-6.avi	MTCDZ	1029	25mm	3	6	42236928	c512401ab8a04ae901e38744d6b3135c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-6.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-7.avi	MTCDZ	1029	25mm	3	7	46324224	6f454ed55867182b087a1c41b44b5d76	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-7.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-8.avi	MTCDZ	1029	25mm	3	8	40354816	aecbb14f7c86bb445d491c4c5e069be1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3-8.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3.smp	MTCDZ	1029	25mm	3	N/A	14848	271d7010270dbb76e6209a6eea101d16	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1029_25mm_Run3.smp
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-1.avi	MTCDZ	1030	25mm	1	1	42901504	cf9dc725382872efa0f4dfb92bb4d13a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-1.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-2.avi	MTCDZ	1030	25mm	1	2	48776704	adf8e28b784215dd90897b406cc473df	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-2.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-3.avi	MTCDZ	1030	25mm	1	3	75385344	76495dd91d6aee0a4fb98d79a66eb422	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-3.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-4.avi	MTCDZ	1030	25mm	1	4	62048768	e8e1e8da477f7508db084e3c4a60da70	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-4.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-5.avi	MTCDZ	1030	25mm	1	5	25117184	6814e9a67626e2fea110eeaed495d3b2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-5.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-6.avi	MTCDZ	1030	25mm	1	6	53916672	f1c862ac88cfbf557d5f122da84ab689	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-6.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-7.avi	MTCDZ	1030	25mm	1	7	58079744	a7de111d1c6b729b328cedf0e1f71f05	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-7.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-8.avi	MTCDZ	1030	25mm	1	8	51166720	126752e912127f7b75ddc9424c6f5d5a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1-8.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1.smp	MTCDZ	1030	25mm	1	N/A	14848	fc1bd9505fad5e5cac4e1392df49d4ff	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run1.smp
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-1.avi	MTCDZ	1030	25mm	2	1	39838208	a09e10d5c83e81af280567e5fc865d56	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-1.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-2.avi	MTCDZ	1030	25mm	2	2	45227520	fdf174a8e8321efc73c47f82d9def35d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-2.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-3.avi	MTCDZ	1030	25mm	2	3	69729280	76de41829cc519c0080a497358c45e95	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-3.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-4.avi	MTCDZ	1030	25mm	2	4	57285120	7b9caa8c905a8a9921d2d6202e42432a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-4.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-5.avi	MTCDZ	1030	25mm	2	5	23258624	2ad4d6c584f9b0496adc57c71fb1a840	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-5.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-6.avi	MTCDZ	1030	25mm	2	6	49958912	ff0727c99240364c7a0b54c210ebc104	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-6.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-7.avi	MTCDZ	1030	25mm	2	7	53807104	23582d996858eb8bf5cf3c8bad257443	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-7.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-8.avi	MTCDZ	1030	25mm	2	8	47315968	d3c5bef27f677665db5cbbf055106138	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2-8.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2.smp	MTCDZ	1030	25mm	2	N/A	14848	0d7971a4af92cdc6a86d216b38077daf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse1030_25mm_Run2.smp
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-1.avi	MTCDZ	922	25mm	1	1	132945920	69239f0a0f7e528a6f042853be84bcb9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-1.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-2.avi	MTCDZ	922	25mm	1	2	146689024	a475508f082ac4a2136a943061330cd6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-2.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-3.avi	MTCDZ	922	25mm	1	3	223138816	4fecbc0d4c3249770293948734f472a0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-3.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-4.avi	MTCDZ	922	25mm	1	4	182130176	dfc529f3806bc9367335f77044770761	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-4.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-5.avi	MTCDZ	922	25mm	1	5	100643328	aacfd3185f821d01cf74b730505e8929	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-5.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-6.avi	MTCDZ	922	25mm	1	6	162874368	e83a4a0df370ee38b02fe7ef3ce2073c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-6.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-7.avi	MTCDZ	922	25mm	1	7	160175104	eead58ab21a6b0d72a2587750bfd30d8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-7.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-8.avi	MTCDZ	922	25mm	1	8	156386816	10818c630a5bbe581dfab8078fc2ae37	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1-8.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1.smp	MTCDZ	922	25mm	1	N/A	14848	15516245bfc132c147296f2171359868	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run1.smp
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-1.avi	MTCDZ	922	25mm	2	1	81126912	bef4ccedb5b4880190b99623ad7d1c2b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-1.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-2.avi	MTCDZ	922	25mm	2	2	87408640	d54a87a6948a6525eac9d42e56439c32	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-2.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-3.avi	MTCDZ	922	25mm	2	3	135279616	61a699c7615c6cfcb24368b6e76add6d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-3.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-4.avi	MTCDZ	922	25mm	2	4	111076352	5d843af196c3d1723f4be57f7ba7c87d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-4.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-5.avi	MTCDZ	922	25mm	2	5	61521920	54a3733e153a2dd8b4e4b3b50ccf5b8c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-5.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-6.avi	MTCDZ	922	25mm	2	6	98245632	1250d7f3f69fedb64b3bb2f5786005dc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-6.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-7.avi	MTCDZ	922	25mm	2	7	100301312	80747f6792aafcd9e1b09357af06c8fe	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-7.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-8.avi	MTCDZ	922	25mm	2	8	95585280	918f396389219c00ba5685f7d7b232bf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2-8.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2.smp	MTCDZ	922	25mm	2	N/A	14848	e879deff1ac97a2a3a5f7f0a3573b25f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run2.smp
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-1.avi	MTCDZ	922	25mm	3	1	207006208	4805440c58a4f1986cbe354e09c7fcce	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-1.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-2.avi	MTCDZ	922	25mm	3	2	226126336	303e941e3f4d873475dfd8d5b5015706	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-2.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-3.avi	MTCDZ	922	25mm	3	3	348430848	0f83abad555dcfe9e4db087d81a14fa4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-3.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-4.avi	MTCDZ	922	25mm	3	4	285480960	50f12916b0d6fd802c5c75f4f4defa37	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-4.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-5.avi	MTCDZ	922	25mm	3	5	155057152	c960fbfb40e381166b63234f43c713ee	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-5.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-6.avi	MTCDZ	922	25mm	3	6	249233408	d4c3744bfff7e50dd46dfaf52ba92aaf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-6.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-7.avi	MTCDZ	922	25mm	3	7	249318912	cf7de2684e9760671c4e8c6b256c8251	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-7.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-8.avi	MTCDZ	922	25mm	3	8	244954624	4debdeca069a6f5b57b561dcfd4198f0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3-8.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3.smp	MTCDZ	922	25mm	3	N/A	14848	6f190f2f6e3ba016033e150ca43933e6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse922_25mm_Run3.smp
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-1.avi	MTCDZ	923	25mm	1	1	42087424	aa9b47b3c4b2bb474e2c3b7d10414c7b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-1.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-2.avi	MTCDZ	923	25mm	1	2	45636608	2274c4b20c712466091dceafe8efac1b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-2.avi
