path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run1-4.avi	PCCD3	12	CNO	m	N/A	143872	06a72c3251d88c8399830778c1be5e4d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run1-4.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run1-5.avi	PCCD3	12	CNO	m	N/A	18921472	3cb6654ac893a005112343772aa225a5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run1-5.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run1-6.avi	PCCD3	12	CNO	m	N/A	16438784	978f51301a6aa7cd9b4cd1396d84c980	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run1-6.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run1-7.avi	PCCD3	12	CNO	m	N/A	22118400	74a2cbc40016ddd1e5ef11c4088b1a6e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run1-7.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run1-8.avi	PCCD3	12	CNO	m	N/A	22222848	0268bd7c5aac009aad69a7ea84b7f23e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run1-8.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run1.smp	PCCD3	12	CNO	m	N/A	14848	33137e496c1dceb6db14e4791329de5c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run1.smp
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-1.avi	PCCD3	12	CNO	m	N/A	39993856	4d3f4d1aaabaf5e1c7d13fc25e0f7c79	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-1.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-2.avi	PCCD3	12	CNO	m	N/A	26527232	8cc97cc7e93ba31679c1e78af00997cb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-2.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-3.avi	PCCD3	12	CNO	m	N/A	41500160	d8c0fc4d18d3a0832405b2d3de233042	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-3.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-4.avi	PCCD3	12	CNO	m	N/A	143872	1bd101dd702bb4735da8dd37161525e3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-4.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-5.avi	PCCD3	12	CNO	m	N/A	37331968	8080a3e8da54bf51c89b2473466b7727	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-5.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-6.avi	PCCD3	12	CNO	m	N/A	32489472	2cf74c0722668e27e9722fdc67eafbf1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-6.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-7.avi	PCCD3	12	CNO	m	N/A	43745792	81fafbd063bea1aafc131f5420806e41	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-7.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-8.avi	PCCD3	12	CNO	m	N/A	44134912	e60df2a41b503c08f988b37ac36ec1a0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2-8.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2.smp	PCCD3	12	CNO	m	N/A	14848	b138d10cf71fb40d07e9cbe14cad3c84	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run2.smp
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-1.avi	PCCD3	12	CNO	m	N/A	22791680	a8b1e73212639a398acc0e5cf846c41e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-1.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-2.avi	PCCD3	12	CNO	m	N/A	15177728	92fcbe6f6a62a9579b13c7f235f730f3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-2.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-3.avi	PCCD3	12	CNO	m	N/A	23647232	a35ee705554f657755f3ecdab4ad519d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-3.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-4.avi	PCCD3	12	CNO	m	N/A	3314176	2b5e4c506c31f48197dce826e7728970	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-4.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-5.avi	PCCD3	12	CNO	m	N/A	21257216	c9b4706a085fa9e3b70ff4679634651f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-5.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-6.avi	PCCD3	12	CNO	m	N/A	18530816	acb244eb13bc63376a1bd87327a02607	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-6.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-7.avi	PCCD3	12	CNO	m	N/A	25008128	d5af67e6baaac386e648eba6d67b76ad	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-7.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-8.avi	PCCD3	12	CNO	m	N/A	25191424	a3fcea21b2560272577159ebe5eb5a5f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3-8.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3.smp	PCCD3	12	CNO	m	N/A	14848	fdf174095d6d671efc7a2f2c33ecf9b2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse12_CNO_25mm_run3.smp
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-1.avi	PCCD3	13	CNO	m	N/A	28086272	502d3f759b5a4ac400337b12df47c413	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-1.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-2.avi	PCCD3	13	CNO	m	N/A	18656768	ddb38e9368b08a38838a70abbb3144b9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-2.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-3.avi	PCCD3	13	CNO	m	N/A	29435904	8ac3d3911242f77a80e3861cefe28e88	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-3.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-4.avi	PCCD3	13	CNO	m	N/A	143872	5f1b4dcf4c3a1f722102dea8fabf2965	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-4.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-5.avi	PCCD3	13	CNO	m	N/A	26269184	6d0f1d32c8583ae0e27b646050e9828a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-5.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-6.avi	PCCD3	13	CNO	m	N/A	22611968	8a53534d6e089789be3ef614632d177b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-6.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-7.avi	PCCD3	13	CNO	m	N/A	30924800	5f4dc5c2d54ecfca50eae75e96a5c949	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-7.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-8.avi	PCCD3	13	CNO	m	N/A	31014400	4036a525a8fb5568e15c6d3a4900093b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1-8.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1.smp	PCCD3	13	CNO	m	N/A	14848	b0f5c8018153fbb309df15c5be3f1aae	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run1.smp
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-1.avi	PCCD3	13	CNO	m	N/A	18729472	ca6a974b4fd30e36fcb9866e89c33143	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-1.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-2.avi	PCCD3	13	CNO	m	N/A	12537856	7ebbd90456db7310cbe16f665869a81b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-2.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-3.avi	PCCD3	13	CNO	m	N/A	19626496	c537ca5dc2697e46c56f72464a2277cf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-3.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-4.avi	PCCD3	13	CNO	m	N/A	143872	a2270fbb115acc9a21a5c0e9e03f19fa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-4.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-5.avi	PCCD3	13	CNO	m	N/A	17440768	082534a0c7827233ce364208d8e3393f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-5.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-6.avi	PCCD3	13	CNO	m	N/A	15063040	1f6bc43415f93b5178ca0b001d13d275	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-6.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-7.avi	PCCD3	13	CNO	m	N/A	20547072	c0483aebec704168a903a59fc2287845	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-7.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-8.avi	PCCD3	13	CNO	m	N/A	20670976	bc1df3c41752d2cb07a079f21c1bb4aa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2-8.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2.smp	PCCD3	13	CNO	m	N/A	14848	5ea22987e807e2367019052fd3b9793e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run2.smp
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-1.avi	PCCD3	13	CNO	m	N/A	10307072	c74ffe063d0fee2ce0438e7527302311	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-1.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-2.avi	PCCD3	13	CNO	m	N/A	6859264	e210f28fd41b6f07f6f65f5aeaf82583	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-2.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-3.avi	PCCD3	13	CNO	m	N/A	10797056	1d526359a37f19666cd69ef634aa705e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-3.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-4.avi	PCCD3	13	CNO	m	N/A	143872	b158271fb39178a228356bc5b1437d34	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-4.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-5.avi	PCCD3	13	CNO	m	N/A	9647104	e4d84881fb2536087f6c5244154acd67	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-5.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-6.avi	PCCD3	13	CNO	m	N/A	8273408	442c89da951c77c6aee461fcdac142a3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-6.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-7.avi	PCCD3	13	CNO	m	N/A	11250176	108ce0a6e7b52d2e4907f590c26cf768	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-7.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-8.avi	PCCD3	13	CNO	m	N/A	11347456	5195c353f54d8752eb0f9f434d9bc250	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3-8.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3.smp	PCCD3	13	CNO	m	N/A	14848	a1b7c234bb30641d85e2e254e62bd2a9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse13_CNO_25mm_run3.smp
PCCD3_9wks_25mm_CNO/PCCD3_Mouse14_CNO_25mm_run1-1.avi	PCCD3	14	CNO	m	N/A	21731328	35a68ac75d0258b4ccd23660dedf1bb8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse14_CNO_25mm_run1-1.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse14_CNO_25mm_run1-2.avi	PCCD3	14	CNO	m	N/A	14384128	dd61e92f2a3f4b04884bd29a8f52f6aa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse14_CNO_25mm_run1-2.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse14_CNO_25mm_run1-3.avi	PCCD3	14	CNO	m	N/A	22851584	a1eacf292ce1902f84fa75702a91f2fe	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse14_CNO_25mm_run1-3.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse14_CNO_25mm_run1-4.avi	PCCD3	14	CNO	m	N/A	7872512	11c3aa8b8d7a8280a77c17ecde5aecc4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse14_CNO_25mm_run1-4.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse14_CNO_25mm_run1-5.avi	PCCD3	14	CNO	m	N/A	20495360	08ed618c2402897cd42fb075209fccac	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse14_CNO_25mm_run1-5.avi
PCCD3_9wks_25mm_CNO/PCCD3_Mouse14_CNO_25mm_run1-6.avi	PCCD3	14	CNO	m	N/A	17559552	3215523564385616929de9e346f37445	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_25mm_CNO/PCCD3_Mouse14_CNO_25mm_run1-6.avi
