path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-1.avi	C576J	11572	5mm	2	1	81574912	f1990598dec1f0bb92a67b062fcc85cb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-1.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-2.avi	C576J	11572	5mm	2	2	96181760	a049969c8a32a1b41e9e09fb3c706b5d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-2.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-3.avi	C576J	11572	5mm	2	3	152756736	2eae0375bb74931fbaf31bf875a0d0c1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-3.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-4.avi	C576J	11572	5mm	2	4	125713408	bd03c1499fb667bcf46bf6d0e6f335cc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-4.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-5.avi	C576J	11572	5mm	2	5	66009088	9923980ee855956a967a31e7e877335b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-5.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-6.avi	C576J	11572	5mm	2	6	105066496	e549d361b50e55b8a59a0ea66c5b7153	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-6.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-7.avi	C576J	11572	5mm	2	7	103501312	47b48b21d1a05a374627b2e1cb576dc6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-7.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-8.avi	C576J	11572	5mm	2	8	101344768	4a59ad476f0b6b4f214e29887e11ed6b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2-8.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2.smp	C576J	11572	5mm	2	N/A	14848	07eb8343bac524a7976d5f56aa0ab64f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run2.smp
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-1.avi	C576J	11572	5mm	3	1	68933632	6a1dd77b63e51f34c6c1379004ee098b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-1.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-2.avi	C576J	11572	5mm	3	2	81315840	0cd3c759c25922ca88af6a7b9c2b6925	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-2.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-3.avi	C576J	11572	5mm	3	3	129644032	e2b075269548dc430447ef8baf4ecd25	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-3.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-4.avi	C576J	11572	5mm	3	4	106650112	2f1ef6957b50db42b163df94dd8329f2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-4.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-5.avi	C576J	11572	5mm	3	5	55671808	a09f9b5240adad5d8957cd317b7bede5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-5.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-6.avi	C576J	11572	5mm	3	6	88615424	5be77bbfddc8b061a7c5e8384da961a5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-6.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-7.avi	C576J	11572	5mm	3	7	87318016	82b1150ef7bfa99d51ca4091014eaba2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-7.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-8.avi	C576J	11572	5mm	3	8	85525504	5115e42908b4bc8b4c7eefeef42f9aba	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3-8.avi
C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3.smp	C576J	11572	5mm	3	N/A	14848	e2c53e8fec5cece4b0380ebc8b6938a7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11572_5mm_Run3.smp
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-1.avi	C576J	11579	5mm	1	1	46197248	aa25c9596ee50286d32aaa1c95b7e133	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-1.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-2.avi	C576J	11579	5mm	1	2	54652928	29b5695ca0e036cd54d93721a59f1438	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-2.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-3.avi	C576J	11579	5mm	1	3	87004160	5d74dd07d84ac266ea03317d7216426a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-3.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-4.avi	C576J	11579	5mm	1	4	71231488	8091bfb91d3ebb841ca07d43d05d64ee	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-4.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-5.avi	C576J	11579	5mm	1	5	37047296	a390ef9c9ac973dce054c2d925ceb982	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-5.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-6.avi	C576J	11579	5mm	1	6	59603968	4640b670a83f95a2d5d4448c9a38ffa9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-6.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-7.avi	C576J	11579	5mm	1	7	58400256	7b9ac693241754ccbc2ca608e49c503b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-7.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-8.avi	C576J	11579	5mm	1	8	57078784	328fecc091ed21c44f5f5cf4479416f7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1-8.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1.smp	C576J	11579	5mm	1	N/A	14848	f0829809a071c9178497e757436ae1cb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run1.smp
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-1.avi	C576J	11579	5mm	2	1	40396800	54ae3c6f17167ef7d7064e78f082e6ef	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-1.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-2.avi	C576J	11579	5mm	2	2	47546368	2b01f7d34ff8113cc643f5c19d6280d5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-2.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-3.avi	C576J	11579	5mm	2	3	75744768	f32617f47f01327cd840c033ddf82676	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-3.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-4.avi	C576J	11579	5mm	2	4	61955072	296636116f85ffe36a063a78afdbc637	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-4.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-5.avi	C576J	11579	5mm	2	5	32390656	fe06d0a032bd1d54eeb8b646e15e8e0a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-5.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-6.avi	C576J	11579	5mm	2	6	52126720	4211254c22ac7157a3ac602b365e65dd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-6.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-7.avi	C576J	11579	5mm	2	7	51107328	434bedb5fe33a84e4fef7b8897fcb7ae	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-7.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-8.avi	C576J	11579	5mm	2	8	49878016	266f80819606cf02bfbde1da8534edcf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2-8.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2.smp	C576J	11579	5mm	2	N/A	14848	c3665379509d4691badd388ea5da6c05	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run2.smp
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-1.avi	C576J	11579	5mm	3	1	32289280	2fa6b22ce21655e9d64dbc42efae8944	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-1.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-2.avi	C576J	11579	5mm	3	2	38108160	ecf6dff0b316c640bcbde28129a01dbd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-2.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-3.avi	C576J	11579	5mm	3	3	60091904	f5f2694e572de8a8c3074f8871d43f7a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-3.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-4.avi	C576J	11579	5mm	3	4	49206272	5d160782272f6aa1837ed29f698ebc6b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-4.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-5.avi	C576J	11579	5mm	3	5	25918976	f006ef7dfee44a6bb371c8620ca3131e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-5.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-6.avi	C576J	11579	5mm	3	6	41491456	dc71c53aa9eebe23cfd004558d49df5b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-6.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-7.avi	C576J	11579	5mm	3	7	40688640	28015ba8fd9c938d9e096c45463c83bf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-7.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-8.avi	C576J	11579	5mm	3	8	39735296	a112a5e697f1a5967277968cd7e40c54	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3-8.avi
C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3.smp	C576J	11579	5mm	3	N/A	14848	5f113a0f0bb25e997860253c117c5ddd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11579_5mm_Run3.smp
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-1.avi	C576J	11584	5mm	1	1	45392896	98ba849ece57729ef845f5f1c92a8d06	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-1.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-2.avi	C576J	11584	5mm	1	2	53662720	24523798d74c0b2cc9e7ca794bfc9080	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-2.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-3.avi	C576J	11584	5mm	1	3	85360640	8be9f072b7be6c8e1d3517d3c932f43f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-3.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-4.avi	C576J	11584	5mm	1	4	69829120	56d1a07bb6339972ee50256d6931ca0b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-4.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-5.avi	C576J	11584	5mm	1	5	36565504	a0458e4aa2538a5830360327099251df	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-5.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-6.avi	C576J	11584	5mm	1	6	58647552	88d7ea181d589354da150544fef1df71	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-6.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-7.avi	C576J	11584	5mm	1	7	57307648	aa7ab93cf1181c73d24cddff089a4df3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-7.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-8.avi	C576J	11584	5mm	1	8	56175616	72359f8276cc6139ad696dc69668aeef	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1-8.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1.smp	C576J	11584	5mm	1	N/A	14848	ab5d82212348889b5bf606236500f016	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run1.smp
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-1.avi	C576J	11584	5mm	2	1	51290112	bb379811b73d1cc39c7f7b2b119d30cd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-1.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-2.avi	C576J	11584	5mm	2	2	60483584	11f71c9d2f85a166d0c10b440c9097c7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-2.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-3.avi	C576J	11584	5mm	2	3	95903744	449ea6858ce846b04503ba36beb7deef	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-3.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-4.avi	C576J	11584	5mm	2	4	78530560	a5436d396adcebbdd33335d9d8bab5a3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-4.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-5.avi	C576J	11584	5mm	2	5	40862208	89c5f3d5f39216670dfe1deaccebac14	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-5.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-6.avi	C576J	11584	5mm	2	6	65970176	8711c893fd201547b13fc953ff2d8ff2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-6.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-7.avi	C576J	11584	5mm	2	7	64787968	e9e6f9bc5729e153733da0c7af3d3714	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-7.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-8.avi	C576J	11584	5mm	2	8	63440896	02be3b1348bc681bb4115479eee4c927	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2-8.avi
C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2.smp	C576J	11584	5mm	2	N/A	14848	2a6fac18943cc2de853771e2a7bd154c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_5mm/C576J_Mouse11584_5mm_Run2.smp
