path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run3-6.avi	MTCKF	442	25mm	3	6	34521088	e18f1ef7723d865a7cbbe46532f0f6c6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run3-6.avi
MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run3-7.avi	MTCKF	442	25mm	3	7	43427840	f168e41ee066957548af693b462f181c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run3-7.avi
MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run3-8.avi	MTCKF	442	25mm	3	8	47173120	da00f37a7e06a9c1bd55450a1404bb95	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run3-8.avi
MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4.smp	MTCKF	442	25mm	4	N/A	14848	f7ff2a43faaca37948abc541203c86ee	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4.smp
MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-1.avi	MTCKF	442	25mm	4	1	63827456	ecda93926c2900af212f88814b8370a3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-1.avi
MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-2.avi	MTCKF	442	25mm	4	2	32761344	891c6ddd0cddcb482c161140c963431f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-2.avi
MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-3.avi	MTCKF	442	25mm	4	3	52955136	29a143d5e436997694238c882164139d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-3.avi
MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-4.avi	MTCKF	442	25mm	4	4	66059776	e5a6b47cb2fe2f79350f071303497b32	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-4.avi
MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-5.avi	MTCKF	442	25mm	4	5	43745280	591358c6c364d7e96d88e7c84f22a159	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-5.avi
MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-6.avi	MTCKF	442	25mm	4	6	44933632	b7428bbdfb46472d835782db781abbb8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-6.avi
MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-7.avi	MTCKF	442	25mm	4	7	56006656	5536c084d95a8342f0fe0e0fd923a14f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-7.avi
MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-8.avi	MTCKF	442	25mm	4	8	61699072	6d1f9a794900508687e93d1ea7bd0a8c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse442_25mm_Run4-8.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1.smp	MTCKF	443	25mm	1	N/A	14848	f24c887e8acd2cf48a860a5847015c76	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1.smp
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-1.avi	MTCKF	443	25mm	1	1	38509056	c0b0d39610cb3bfbb880460d748d1351	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-1.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-2.avi	MTCKF	443	25mm	1	2	20189696	572bbc400b0066d07d832f331c76d1a6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-2.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-3.avi	MTCKF	443	25mm	1	3	32180736	27648c192ada0f48eb5fb44e4186484a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-3.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-4.avi	MTCKF	443	25mm	1	4	39110144	9e5b91e9f162baeb648b9dd70d3544e4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-4.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-5.avi	MTCKF	443	25mm	1	5	26033152	bb5b6349ebfdc95cf7c3229108b85ecf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-5.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-6.avi	MTCKF	443	25mm	1	6	27129344	6b7f40336d5ddee2d58cc2cb87da6a48	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-6.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-7.avi	MTCKF	443	25mm	1	7	33617408	25d0483c5ad7462c0041d09711bb8599	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-7.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-8.avi	MTCKF	443	25mm	1	8	36906496	40779fffec1ad639cd4c703a58e0b88b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run1-8.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2.smp	MTCKF	443	25mm	2	N/A	14848	514848d71701234e04c4a116cd960348	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2.smp
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-1.avi	MTCKF	443	25mm	2	1	31353856	3151a19fcd3e9ec14cf21d716f8c47ab	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-1.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-2.avi	MTCKF	443	25mm	2	2	16058368	0401bdd31577ddda9c5b65ad1278aa2b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-2.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-3.avi	MTCKF	443	25mm	2	3	25979392	16ce8ab871ae28a16f2096a814e54ce7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-3.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-4.avi	MTCKF	443	25mm	2	4	32137216	91cce74326c78a54d456fb1de2ec8573	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-4.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-5.avi	MTCKF	443	25mm	2	5	21350912	f01325b0c66102ec68b53598ce6e5250	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-5.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-6.avi	MTCKF	443	25mm	2	6	22129664	df6ad3d50ff135b6b37e5b23ae528123	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-6.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-7.avi	MTCKF	443	25mm	2	7	27725312	bf08a1210b711bd1216da0e8234055fe	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-7.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-8.avi	MTCKF	443	25mm	2	8	30216704	9f4c6b765be5a21a327eda5a216198d5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run2-8.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3.smp	MTCKF	443	25mm	3	N/A	14848	84e25ffa8be909ca63880b58e4bd7bb7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3.smp
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-1.avi	MTCKF	443	25mm	3	1	34001920	599676f744f084ee00b0858bd9b71de5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-1.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-2.avi	MTCKF	443	25mm	3	2	17508352	8211b6f0b4272c9ed32bc6e6db6d0125	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-2.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-3.avi	MTCKF	443	25mm	3	3	28218880	ffb63c20ac464a3c1fdc36f9b2337597	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-3.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-4.avi	MTCKF	443	25mm	3	4	34740224	8cff1425e42250757385be7c14c1e4d2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-4.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-5.avi	MTCKF	443	25mm	3	5	23212032	1b41fe8dab1e11b7fe91bb82c41233f2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-5.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-6.avi	MTCKF	443	25mm	3	6	24065536	d2ccafacd3051c27d6d075b92429dcea	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-6.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-7.avi	MTCKF	443	25mm	3	7	29888000	37757265ce92919e58633bec1f6740c7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-7.avi
MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-8.avi	MTCKF	443	25mm	3	8	32613888	7204d7365c49d172d394c914fafa3417	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse443_25mm_Run3-8.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1.smp	MTCKF	448	25mm	1	N/A	15360	2e413709a6d800c32b760e3a97897bc5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1.smp
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-1.avi	MTCKF	448	25mm	1	1	48824832	1b2ff00dc9c1c5074f68b5f042cc7863	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-1.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-2.avi	MTCKF	448	25mm	1	2	25066496	7a0b69efe34e24d7c95f8471ee83b689	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-2.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-3.avi	MTCKF	448	25mm	1	3	40507392	9f39c32d88d4f265de47766cccf7da7f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-3.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-4.avi	MTCKF	448	25mm	1	4	50081280	7105a1a235f82f183acfbc54ea8fb11e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-4.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-5.avi	MTCKF	448	25mm	1	5	33265664	0ed2c9dcb80939bf82068e169a77dc77	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-5.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-6.avi	MTCKF	448	25mm	1	6	34273792	43d22ab518b2ae2a0ef90681ffc1f364	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-6.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-7.avi	MTCKF	448	25mm	1	7	42818560	6cc1f70bea14afdcafef0d32c7e9b3b4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-7.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-8.avi	MTCKF	448	25mm	1	8	46538240	2267b2140fa6af5f286cf662a6192570	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run1-8.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2.smp	MTCKF	448	25mm	2	N/A	15360	9083cf6a937035ad646f7457aff6a023	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2.smp
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-1.avi	MTCKF	448	25mm	2	1	43166720	c4bc225dea288678545a8ecfd2b873a6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-1.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-2.avi	MTCKF	448	25mm	2	2	22088704	3ee6b0826379df8242f00c7d973a6e24	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-2.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-3.avi	MTCKF	448	25mm	2	3	35585024	e592de59efb5f7545ba506819faff0a2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-3.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-4.avi	MTCKF	448	25mm	2	4	43904000	7505f540e20f7dd4f38890cf1bb8ed65	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-4.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-5.avi	MTCKF	448	25mm	2	5	29164032	9607e45397488abb31632f91fe33bc39	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-5.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-6.avi	MTCKF	448	25mm	2	6	30010368	6859a6275aa9bf70359d509f7a9194f3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-6.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-7.avi	MTCKF	448	25mm	2	7	37254656	bc285188a07548c4d73637cf1cd9e2e9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-7.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-8.avi	MTCKF	448	25mm	2	8	40808448	4010c834193730360d545d57ad6db5c4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run2-8.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run3.smp	MTCKF	448	25mm	3	N/A	15360	a850914bf27917a4d2cf49ae24fc9652	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run3.smp
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run3-1.avi	MTCKF	448	25mm	3	1	58347520	478bc0a21f658b6f9efdfce4bddace75	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run3-1.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run3-2.avi	MTCKF	448	25mm	3	2	29690880	36fa70d82e7a922844ab63d494ccd596	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run3-2.avi
MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run3-3.avi	MTCKF	448	25mm	3	3	48257536	ffa8c446ba2774672dc9915f31f150b7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_25mm/MTCKF_Mouse448_25mm_Run3-3.avi
