path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run1.smp	C576J	2744	5mm	1	N/A	14848	fb2c3a85ae7abadb11bf2d08d2c3ec0a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run1.smp
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-1.avi	C576J	2744	5mm	2	1	88192000	e114be678bf868f07b15ae3792056aa9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-1.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-2.avi	C576J	2744	5mm	2	2	97791488	992fe054d2598fed302dbec77e51e2ea	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-2.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-3.avi	C576J	2744	5mm	2	3	151844864	cb1a72989fe3a6ac0030def70418ea20	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-3.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-4.avi	C576J	2744	5mm	2	4	122945536	cf28f14e28d6c3679c5f70ac28a690b7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-4.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-5.avi	C576J	2744	5mm	2	5	61648896	2deeaeccb2149cddd0d94a4075a21371	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-5.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-6.avi	C576J	2744	5mm	2	6	105543680	06104fd62bc2b1fc3a1d3f3b53472f62	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-6.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-7.avi	C576J	2744	5mm	2	7	104836608	297426bf0e3ee0bdd3454da53258a039	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-7.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-8.avi	C576J	2744	5mm	2	8	103705088	ab2ca11abb6191b9284556241bd972e8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2-8.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2.smp	C576J	2744	5mm	2	N/A	14848	bb1d8661a1e9b73f4936ef0ef143514a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run2.smp
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-1.avi	C576J	2744	5mm	3	1	10505728	c43c2ff42ee403d997f061db87cb5a6d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-1.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-2.avi	C576J	2744	5mm	3	2	11264000	287dd11033f7e4676955b325ef751eef	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-2.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-3.avi	C576J	2744	5mm	3	3	17717760	a2830f3a3157b74c3d4d36f547cba98c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-3.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-4.avi	C576J	2744	5mm	3	4	14513664	10dd473acece45ed051d9a7d96a5729d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-4.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-5.avi	C576J	2744	5mm	3	5	7166464	6f0a8e61554c6604bbb9da3076966a6f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-5.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-6.avi	C576J	2744	5mm	3	6	12080640	7e2efb58d2d864d2bcddb7c90d02ca97	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-6.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-7.avi	C576J	2744	5mm	3	7	12122112	72c9b880da3b265ca94c35bb56079f5f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-7.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-8.avi	C576J	2744	5mm	3	8	12047872	03b2964c186fa788c65532938d273159	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3-8.avi
C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3.smp	C576J	2744	5mm	3	N/A	14848	40304b31e040340f27ac392e4780cfa9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2744_5mm_Run3.smp
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-1.avi	C576J	2745	5mm	1	1	113559552	ea49074c2035c622e36fa3dbbbdb5a36	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-1.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-2.avi	C576J	2745	5mm	1	2	125119488	74391f8cdee5e83ca822f67996779502	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-2.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-3.avi	C576J	2745	5mm	1	3	195707904	db6462b350abd8699097b8adc50475d5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-3.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-4.avi	C576J	2745	5mm	1	4	159427584	6b2cccac007d8f7a4388f259ea661452	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-4.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-5.avi	C576J	2745	5mm	1	5	80338944	1abc23151b427c851d4e5b58b3bfed21	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-5.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-6.avi	C576J	2745	5mm	1	6	135515648	e41d3dbd1a95507cadd7ab77c28eee87	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-6.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-7.avi	C576J	2745	5mm	1	7	135095808	dbb64b94cfb902d0a4e3e2f6905d7b0d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-7.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-8.avi	C576J	2745	5mm	1	8	134495744	bb7849609fe6922829f7b3d137cf4585	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1-8.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1.smp	C576J	2745	5mm	1	N/A	14848	0e2f8bedfa7b44299d0ffa6834f25674	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run1.smp
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-1.avi	C576J	2745	5mm	2	1	67456512	a41d50b94cb14fbf045f2b7c724b77aa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-1.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-2.avi	C576J	2745	5mm	2	2	74335744	e32bfd6016b2cd9c12cd5f209112aaff	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-2.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-3.avi	C576J	2745	5mm	2	3	115559424	0426a7ab8b957131df29d71f0c5c7c56	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-3.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-4.avi	C576J	2745	5mm	2	4	94033920	c18e2cd8725824c390a07810ccb16f0b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-4.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-5.avi	C576J	2745	5mm	2	5	47471104	89f901a2307817dd2e00011f488a42a0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-5.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-6.avi	C576J	2745	5mm	2	6	80132096	c7b34bc58a1306a7fa27f43026572749	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-6.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-7.avi	C576J	2745	5mm	2	7	80002048	0f676817ec2aff9b87726daec1876ffd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-7.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-8.avi	C576J	2745	5mm	2	8	79318016	f0b2e79cda49b966824b7ab38c6c063c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2-8.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2.smp	C576J	2745	5mm	2	N/A	14848	225a9cc80df0298cc9dd4514d6095f36	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run2.smp
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-1.avi	C576J	2745	5mm	3	1	79275520	4e0d9724f113d4ee181840e6964209d3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-1.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-2.avi	C576J	2745	5mm	3	2	87192064	816f55fea5fba73e508b770d2ec37d97	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-2.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-3.avi	C576J	2745	5mm	3	3	136223232	08ea6bdac0f79fec15a48aa9fa6e11a7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-3.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-4.avi	C576J	2745	5mm	3	4	110878720	4b1b3528b23e1363383793050ace2d25	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-4.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-5.avi	C576J	2745	5mm	3	5	55849472	fd902c92d10131ed134ce43bc974a8e2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-5.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-6.avi	C576J	2745	5mm	3	6	94132736	aa13aa86753b733afc9cdbb48146a25c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-6.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-7.avi	C576J	2745	5mm	3	7	93836800	1ecea2815d63c8509744350144dacc88	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-7.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-8.avi	C576J	2745	5mm	3	8	93227520	eea1e829833e1d888ea6204abc16703a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3-8.avi
C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3.smp	C576J	2745	5mm	3	N/A	14848	2d52baced754c503a831aa6b66e2c20d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2745_5mm_Run3.smp
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-1.avi	C576J	2746	5mm	1	1	57303552	3dbbe5287b9c4f5317314f5075bc2d93	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-1.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-2.avi	C576J	2746	5mm	1	2	63407616	5c1bfc9ff447de12a4c13cf100657612	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-2.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-3.avi	C576J	2746	5mm	1	3	99059712	cc897b8e370b1163ba765226b215d575	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-3.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-4.avi	C576J	2746	5mm	1	4	80420864	eddd31da09e83871a79b5375a83c0500	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-4.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-5.avi	C576J	2746	5mm	1	5	40115712	06d51de6a5b28311683c731508912545	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-5.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-6.avi	C576J	2746	5mm	1	6	67862016	022c6eddf4310c998480d85e225a0551	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-6.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-7.avi	C576J	2746	5mm	1	7	67752960	0aaec88388f14b0bed806f1c3c0c3b4e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-7.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-8.avi	C576J	2746	5mm	1	8	67337728	374ae0dd1d1c8ef83cb49a46ba8cbf84	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1-8.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1.smp	C576J	2746	5mm	1	N/A	14848	8aeac64a0d388278a3354b936d2ac7f9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run1.smp
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-1.avi	C576J	2746	5mm	2	1	44093952	fc9d31e9b0bc6b6b68a7a184dbe381a4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-1.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-2.avi	C576J	2746	5mm	2	2	48896512	f29f78f807dbeb4930b7ea19e5dc7f1d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-2.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-3.avi	C576J	2746	5mm	2	3	75876864	d6f9558e0cec8777b56e520c5a294857	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-3.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-4.avi	C576J	2746	5mm	2	4	61457920	38438976d8d7f0283f6e1669851ca5a6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-4.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-5.avi	C576J	2746	5mm	2	5	30887424	e4046f5d371a6ecf9a1ff69e07ce1236	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-5.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-6.avi	C576J	2746	5mm	2	6	52455936	a45af4c81ed69583739f6ec597b48a6e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-6.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-7.avi	C576J	2746	5mm	2	7	52193792	ff39c5cb9462e9f018bd25a6526c18c1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-7.avi
C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-8.avi	C576J	2746	5mm	2	8	51654144	855c6d58ec12f88821461acfef4956e4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_5mm/C576J_Mouse2746_5mm_Run2-8.avi
